[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : volfrac_0.4_filtrad_1.5_eta_0.5
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 250
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.5
P_FAC      : 0.0

DOF_PN     : 2
NUM_ELEM_X : 60
NUM_ELEM_Y : 20
NUM_ELEM_Z : 0
FXTR_NODE_X: 1|21
FXTR_NODE_Y: 1281
LOAD_NODE_Y: 1
LOAD_VALU_Y: -1


TPD file name: volfrac_0.4_filtrad_1.5_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.5_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 202  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 203  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 204  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 205  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 206  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 207  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 208  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 209  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 210  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 211  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 212  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 213  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 214  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 215  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 216  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 217  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 218  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 219  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 220  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 221  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 222  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 223  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 224  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 225  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 226  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 227  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 228  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 229  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 230  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 231  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 232  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 233  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 234  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 235  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 236  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 237  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 238  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 239  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 240  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 241  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 242  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 243  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 244  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 245  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 246  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 247  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 248  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 249  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 
 250  | 1.258778e+02 | 0.001 | 0.0000e+00 | 0.000 | 1.000 |  0.500  |  1.000 

- Solid plus void to total elements fraction = `1.00000`

- ` 250 ` iterations took `0.586 minutes` (0.002 min/iter or 0.141 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : volfrac_0.4_filtrad_1.5_eta_0.5
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 250
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.5
P_FAC      : 0.2

DOF_PN     : 2
NUM_ELEM_X : 60
NUM_ELEM_Y : 20
NUM_ELEM_Z : 0
FXTR_NODE_X: 1|21
FXTR_NODE_Y: 1281
LOAD_NODE_Y: 1
LOAD_VALU_Y: -1


TPD file name: volfrac_0.4_filtrad_1.5_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.5_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 1.511949e+02 | 0.400 | 2.0000e-01 | 0.200 | 1.000 |  0.500  |  0.000 
   2  | 1.425166e+02 | 0.400 | 2.0000e-01 | 0.200 | 1.000 |  0.500  |  0.000 
   3  | 1.381472e+02 | 0.400 | 2.0000e-01 | 0.200 | 1.000 |  0.500  |  0.119 
   4  | 1.359134e+02 | 0.400 | 1.0256e-01 | 0.200 | 1.000 |  0.500  |  0.151 
   5  | 1.358265e+02 | 0.400 | 5.0017e-02 | 0.200 | 1.000 |  0.500  |  0.166 
   6  | 1.358077e+02 | 0.400 | 2.3803e-02 | 0.200 | 1.000 |  0.500  |  0.172 
   7  | 1.358019e+02 | 0.400 | 1.2058e-02 | 0.200 | 1.000 |  0.500  |  0.176 
   8  | 1.357997e+02 | 0.400 | 5.8832e-03 | 0.200 | 1.000 |  0.500  |  0.178 
   9  | 1.357988e+02 | 0.400 | 3.0791e-03 | 0.200 | 1.000 |  0.500  |  0.178 
  10  | 1.357984e+02 | 0.400 | 1.6084e-03 | 0.200 | 1.000 |  0.500  |  0.178 
  11  | 1.357981e+02 | 0.400 | 8.5575e-04 | 0.200 | 1.000 |  0.500  |  0.178 
  12  | 1.357980e+02 | 0.400 | 4.5577e-04 | 0.200 | 1.000 |  0.500  |  0.178 
  13  | 1.357980e+02 | 0.400 | 2.4303e-04 | 0.200 | 1.000 |  0.500  |  0.178 
  14  | 1.357979e+02 | 0.400 | 1.2972e-04 | 0.200 | 1.000 |  0.500  |  0.178 
  15  | 1.357979e+02 | 0.400 | 6.9322e-05 | 0.200 | 1.000 |  0.500  |  0.178 
  16  | 1.357979e+02 | 0.400 | 3.7095e-05 | 0.200 | 1.000 |  0.500  |  0.178 
  17  | 1.357979e+02 | 0.400 | 1.9865e-05 | 0.200 | 1.000 |  0.500  |  0.178 
  18  | 1.357979e+02 | 0.400 | 1.0637e-05 | 0.200 | 1.000 |  0.500  |  0.178 
  19  | 1.357979e+02 | 0.400 | 5.7170e-06 | 0.200 | 1.000 |  0.500  |  0.178 
  20  | 1.357979e+02 | 0.400 | 3.1119e-06 | 0.200 | 1.000 |  0.500  |  0.178 
  21  | 1.357979e+02 | 0.400 | 1.7423e-06 | 0.200 | 1.000 |  0.500  |  0.178 
  22  | 1.357979e+02 | 0.400 | 9.6893e-07 | 0.200 | 1.000 |  0.500  |  0.178 
  23  | 1.357979e+02 | 0.400 | 5.4066e-07 | 0.200 | 1.000 |  0.500  |  0.178 
  24  | 1.357979e+02 | 0.400 | 3.1615e-07 | 0.200 | 1.000 |  0.500  |  0.178 
  25  | 1.357979e+02 | 0.400 | 1.6133e-07 | 0.200 | 1.000 |  0.500  |  0.178 
  26  | 1.357979e+02 | 0.400 | 1.0567e-07 | 0.200 | 1.000 |  0.500  |  0.178 
  27  | 1.357979e+02 | 0.400 | 4.4682e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  28  | 1.357979e+02 | 0.400 | 4.0085e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  29  | 1.357979e+02 | 0.400 | 1.6821e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  30  | 1.357979e+02 | 0.400 | 1.9678e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  31  | 1.357979e+02 | 0.400 | 1.3346e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  32  | 1.357979e+02 | 0.400 | 1.4377e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  33  | 1.357979e+02 | 0.400 | 1.2174e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  34  | 1.357979e+02 | 0.400 | 1.3155e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  35  | 1.357979e+02 | 0.400 | 1.2407e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  36  | 1.357979e+02 | 0.400 | 1.2768e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  37  | 1.357979e+02 | 0.400 | 1.2561e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  38  | 1.357979e+02 | 0.400 | 1.2670e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  39  | 1.357979e+02 | 0.400 | 1.2610e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  40  | 1.357979e+02 | 0.400 | 1.2643e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  41  | 1.357979e+02 | 0.400 | 1.2623e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  42  | 1.357979e+02 | 0.400 | 1.2635e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  43  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  44  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  45  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  46  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  47  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  48  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  49  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  50  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  51  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  52  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  53  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  54  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  55  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  56  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  57  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  58  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  59  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  60  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  61  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  62  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  63  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  64  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  65  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  66  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  67  | 1.357979e+02 | 0.400 | 1.2627e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  68  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  69  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  70  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  71  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  72  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  73  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  74  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  75  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  76  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  77  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  78  | 1.357979e+02 | 0.400 | 1.2633e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  79  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  80  | 1.357979e+02 | 0.400 | 1.2627e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  81  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  82  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  83  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  84  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  85  | 1.357979e+02 | 0.400 | 1.2626e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  86  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  87  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  88  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  89  | 1.357979e+02 | 0.400 | 1.2633e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  90  | 1.357979e+02 | 0.400 | 1.2633e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  91  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  92  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  93  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  94  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  95  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  96  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  97  | 1.357979e+02 | 0.400 | 1.2633e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  98  | 1.357979e+02 | 0.400 | 1.2634e-08 | 0.200 | 1.000 |  0.500  |  0.178 
  99  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 100  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 101  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 102  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 103  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 104  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 105  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 106  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 107  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 108  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 109  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 110  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 111  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 112  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 113  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 114  | 1.357979e+02 | 0.400 | 1.2627e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 115  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 116  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 117  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 118  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 119  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 120  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 121  | 1.357979e+02 | 0.400 | 1.2627e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 122  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 123  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 124  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 125  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 126  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 127  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 128  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 129  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 130  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 131  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 132  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 133  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 134  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 135  | 1.357979e+02 | 0.400 | 1.2633e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 136  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 137  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 138  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 139  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 140  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 141  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 142  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 143  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 144  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 145  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 146  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 147  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 148  | 1.357979e+02 | 0.400 | 1.2627e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 149  | 1.357979e+02 | 0.400 | 1.2627e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 150  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 151  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 152  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 153  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 154  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 155  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 156  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 157  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 158  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 159  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 160  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 161  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 162  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 163  | 1.357979e+02 | 0.400 | 1.2632e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 164  | 1.357979e+02 | 0.400 | 1.2634e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 165  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 166  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 167  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 168  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 169  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 170  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 171  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 172  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 173  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 174  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 175  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 176  | 1.357979e+02 | 0.400 | 1.2631e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 177  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 178  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 179  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 180  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 181  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 182  | 1.357979e+02 | 0.400 | 1.2628e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 183  | 1.357979e+02 | 0.400 | 1.2629e-08 | 0.200 | 1.000 |  0.500  |  0.178 
 184  | 1.357979e+02 | 0.400 | 1.2630e-08 | 0.200 | 1.000 |  0.500  |  0.178 
