TPD file name: volfrac_0.4_filtrad_1.1_p_0.500_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_0.500_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 139  | 2.396778e+02 | 0.400 | 2.6662e-02 | 2.300 | 1.000 |  0.500  |  0.637 
 140  | 2.396630e+02 | 0.400 | 2.6395e-02 | 2.300 | 1.000 |  0.500  |  0.637 
 141  | 2.396500e+02 | 0.400 | 2.5844e-02 | 2.300 | 1.000 |  0.500  |  0.637 
 142  | 2.396383e+02 | 0.400 | 2.5002e-02 | 2.300 | 1.000 |  0.500  |  0.637 
 143  | 2.396269e+02 | 0.400 | 2.4139e-02 | 2.300 | 1.000 |  0.500  |  0.637 
 144  | 2.396149e+02 | 0.400 | 2.3424e-02 | 2.300 | 1.000 |  0.500  |  0.637 
 145  | 2.396020e+02 | 0.400 | 2.2985e-02 | 2.300 | 1.000 |  0.500  |  0.637 
 146  | 2.395879e+02 | 0.400 | 2.3294e-02 | 2.300 | 1.000 |  0.500  |  0.637 
 147  | 2.395721e+02 | 0.400 | 2.3480e-02 | 2.300 | 1.000 |  0.500  |  0.637 
 148  | 2.395542e+02 | 0.400 | 2.3476e-02 | 2.300 | 1.000 |  0.500  |  0.635 
 149  | 2.395349e+02 | 0.400 | 2.3201e-02 | 2.300 | 1.000 |  0.500  |  0.635 
 150  | 2.395145e+02 | 0.400 | 2.2587e-02 | 2.300 | 1.000 |  0.500  |  0.634 
 151  | 2.394920e+02 | 0.400 | 2.1536e-02 | 2.300 | 1.000 |  0.500  |  0.634 
 152  | 2.394669e+02 | 0.400 | 2.0047e-02 | 2.300 | 1.000 |  0.500  |  0.635 
 153  | 2.394388e+02 | 0.400 | 1.8175e-02 | 2.300 | 1.000 |  0.500  |  0.636 
 154  | 2.394085e+02 | 0.400 | 1.8740e-02 | 2.300 | 1.000 |  0.500  |  0.637 
 155  | 2.393763e+02 | 0.400 | 1.9634e-02 | 2.300 | 1.000 |  0.500  |  0.638 
 156  | 2.393420e+02 | 0.400 | 2.0499e-02 | 2.300 | 1.000 |  0.500  |  0.637 
 157  | 2.393059e+02 | 0.400 | 2.1308e-02 | 2.300 | 1.000 |  0.500  |  0.636 
 158  | 2.392677e+02 | 0.400 | 2.1960e-02 | 2.300 | 1.000 |  0.500  |  0.636 
 159  | 2.392289e+02 | 0.400 | 2.2490e-02 | 2.300 | 1.000 |  0.500  |  0.635 
 160  | 2.391904e+02 | 0.400 | 2.3060e-02 | 2.300 | 1.000 |  0.500  |  0.634 
 161  | 2.391515e+02 | 0.400 | 2.3531e-02 | 2.300 | 1.000 |  0.500  |  0.633 
 162  | 2.391118e+02 | 0.400 | 2.3928e-02 | 2.300 | 1.000 |  0.500  |  0.633 
 163  | 2.390713e+02 | 0.400 | 2.4207e-02 | 2.300 | 1.000 |  0.500  |  0.633 
 164  | 2.390300e+02 | 0.400 | 2.4295e-02 | 2.300 | 1.000 |  0.500  |  0.633 
 165  | 2.389901e+02 | 0.400 | 2.3700e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 166  | 2.389523e+02 | 0.400 | 2.1455e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 167  | 2.389159e+02 | 0.400 | 2.0633e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 168  | 2.388806e+02 | 0.400 | 1.9928e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 169  | 2.388485e+02 | 0.400 | 1.9245e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 170  | 2.388199e+02 | 0.400 | 1.8707e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 171  | 2.387930e+02 | 0.400 | 1.8080e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 172  | 2.387674e+02 | 0.400 | 1.7371e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 173  | 2.387437e+02 | 0.400 | 1.6652e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 174  | 2.387242e+02 | 0.400 | 1.6121e-02 | 2.300 | 1.000 |  0.500  |  0.633 
 175  | 2.387070e+02 | 0.400 | 1.5448e-02 | 2.300 | 1.000 |  0.500  |  0.633 
 176  | 2.386910e+02 | 0.400 | 1.4700e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 177  | 2.386763e+02 | 0.400 | 1.4744e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 178  | 2.386637e+02 | 0.400 | 1.5141e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 179  | 2.386521e+02 | 0.400 | 1.5541e-02 | 2.300 | 1.000 |  0.500  |  0.633 
 180  | 2.386416e+02 | 0.400 | 1.5921e-02 | 2.300 | 1.000 |  0.500  |  0.632 
 181  | 2.386326e+02 | 0.400 | 1.6228e-02 | 2.300 | 1.000 |  0.500  |  0.633 
 182  | 2.386252e+02 | 0.400 | 1.6442e-02 | 2.300 | 1.000 |  0.500  |  0.634 
 183  | 2.386185e+02 | 0.400 | 1.6395e-02 | 2.300 | 1.000 |  0.500  |  0.634 
 184  | 2.386119e+02 | 0.400 | 1.5989e-02 | 2.300 | 1.000 |  0.500  |  0.633 
 185  | 2.386062e+02 | 0.400 | 1.5194e-02 | 2.300 | 1.000 |  0.500  |  0.634 
 186  | 2.386026e+02 | 0.400 | 1.3981e-02 | 2.300 | 1.000 |  0.500  |  0.634 
 187  | 2.386001e+02 | 0.400 | 1.2386e-02 | 2.300 | 1.000 |  0.500  |  0.635 
 188  | 2.385985e+02 | 0.400 | 1.0574e-02 | 2.300 | 1.000 |  0.500  |  0.633 
 189  | 2.385996e+02 | 0.400 | 8.7916e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 190  | 2.386020e+02 | 0.400 | 8.9972e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 191  | 2.386069e+02 | 0.400 | 9.1215e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 192  | 2.386134e+02 | 0.400 | 9.3113e-03 | 2.300 | 1.000 |  0.500  |  0.633 
 193  | 2.386206e+02 | 0.400 | 9.4586e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 194  | 2.386291e+02 | 0.400 | 9.3583e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 195  | 2.386392e+02 | 0.400 | 9.2016e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 196  | 2.386499e+02 | 0.400 | 8.8859e-03 | 2.300 | 1.000 |  0.500  |  0.635 
 197  | 2.386607e+02 | 0.400 | 8.6512e-03 | 2.300 | 1.000 |  0.500  |  0.635 
 198  | 2.386731e+02 | 0.400 | 8.4490e-03 | 2.300 | 1.000 |  0.500  |  0.635 
 199  | 2.386860e+02 | 0.400 | 7.7152e-03 | 2.300 | 1.000 |  0.500  |  0.635 
 200  | 2.386986e+02 | 0.400 | 7.2154e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 201  | 2.387113e+02 | 0.400 | 6.9998e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 202  | 2.387235e+02 | 0.400 | 6.7764e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 203  | 2.387354e+02 | 0.400 | 6.5769e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 204  | 2.387467e+02 | 0.400 | 6.3959e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 205  | 2.387577e+02 | 0.400 | 6.2329e-03 | 2.300 | 1.000 |  0.500  |  0.635 
 206  | 2.387683e+02 | 0.400 | 6.0688e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 207  | 2.387788e+02 | 0.400 | 5.9332e-03 | 2.300 | 1.000 |  0.500  |  0.635 
 208  | 2.387894e+02 | 0.400 | 5.8137e-03 | 2.300 | 1.000 |  0.500  |  0.635 
 209  | 2.388005e+02 | 0.400 | 5.5177e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 210  | 2.388115e+02 | 0.400 | 5.5857e-03 | 2.300 | 1.000 |  0.500  |  0.634 
 211  | 2.388223e+02 | 0.400 | 5.5817e-03 | 2.300 | 1.000 |  0.500  |  0.635 
 212  | 2.388328e+02 | 0.400 | 5.6299e-03 | 2.300 | 1.000 |  0.500  |  0.635 
 213  | 2.388430e+02 | 0.400 | 5.6877e-03 | 2.300 | 1.000 |  0.500  |  0.635 
 214  | 2.388529e+02 | 0.400 | 5.7732e-03 | 2.300 | 1.000 |  0.500  |  0.636 
 215  | 2.388625e+02 | 0.400 | 5.8774e-03 | 2.300 | 1.000 |  0.500  |  0.636 
 216  | 2.388718e+02 | 0.400 | 6.0020e-03 | 2.300 | 1.000 |  0.500  |  0.636 
 217  | 2.388810e+02 | 0.400 | 6.1440e-03 | 2.300 | 1.000 |  0.500  |  0.637 
 218  | 2.388899e+02 | 0.400 | 6.2990e-03 | 2.300 | 1.000 |  0.500  |  0.637 
 219  | 2.388987e+02 | 0.400 | 6.4676e-03 | 2.300 | 1.000 |  0.500  |  0.639 
 220  | 2.389077e+02 | 0.400 | 6.2923e-03 | 2.300 | 1.000 |  0.500  |  0.638 
 221  | 2.389170e+02 | 0.400 | 5.6852e-03 | 2.300 | 1.000 |  0.500  |  0.638 
 222  | 2.389263e+02 | 0.400 | 5.6119e-03 | 2.300 | 1.000 |  0.500  |  0.638 
 223  | 2.389355e+02 | 0.400 | 5.6047e-03 | 2.300 | 1.000 |  0.500  |  0.639 
 224  | 2.389447e+02 | 0.400 | 5.6552e-03 | 2.300 | 1.000 |  0.500  |  0.637 
 225  | 2.389538e+02 | 0.400 | 5.7230e-03 | 2.300 | 1.000 |  0.500  |  0.637 
 226  | 2.389629e+02 | 0.400 | 5.8079e-03 | 2.300 | 1.000 |  0.500  |  0.638 
 227  | 2.389720e+02 | 0.400 | 5.9070e-03 | 2.300 | 1.000 |  0.500  |  0.638 
 228  | 2.389810e+02 | 0.400 | 6.0173e-03 | 2.300 | 1.000 |  0.500  |  0.638 
 229  | 2.389900e+02 | 0.400 | 6.1388e-03 | 2.300 | 1.000 |  0.500  |  0.639 
 230  | 2.389989e+02 | 0.400 | 6.2714e-03 | 2.300 | 1.000 |  0.500  |  0.639 
 231  | 2.390077e+02 | 0.400 | 6.4003e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 232  | 2.390169e+02 | 0.400 | 6.6037e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 233  | 2.390260e+02 | 0.400 | 6.7461e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 234  | 2.390349e+02 | 0.400 | 6.8838e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 235  | 2.390437e+02 | 0.400 | 7.0316e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 236  | 2.390523e+02 | 0.400 | 7.1920e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 237  | 2.390607e+02 | 0.400 | 7.3637e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 238  | 2.390690e+02 | 0.400 | 7.5474e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 239  | 2.390771e+02 | 0.400 | 7.7425e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 240  | 2.390849e+02 | 0.400 | 7.9490e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 241  | 2.390924e+02 | 0.400 | 8.1666e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 242  | 2.390997e+02 | 0.400 | 8.3937e-03 | 2.300 | 1.000 |  0.500  |  0.639 
 243  | 2.391066e+02 | 0.400 | 8.6311e-03 | 2.300 | 1.000 |  0.500  |  0.639 
 244  | 2.391132e+02 | 0.400 | 8.8711e-03 | 2.300 | 1.000 |  0.500  |  0.640 
 245  | 2.391197e+02 | 0.400 | 9.1114e-03 | 2.300 | 1.000 |  0.500  |  0.641 
 246  | 2.391259e+02 | 0.400 | 9.3180e-03 | 2.300 | 1.000 |  0.500  |  0.642 
 247  | 2.391319e+02 | 0.400 | 9.4824e-03 | 2.300 | 1.000 |  0.500  |  0.641 
 248  | 2.391377e+02 | 0.400 | 9.6355e-03 | 2.300 | 1.000 |  0.500  |  0.642 
 249  | 2.391431e+02 | 0.400 | 9.7818e-03 | 2.300 | 1.000 |  0.500  |  0.642 
 250  | 2.391483e+02 | 0.400 | 9.7914e-03 | 2.300 | 1.000 |  0.500  |  0.642 

- Solid plus void to total elements fraction = `0.64250`

- ` 250 ` iterations took `0.567 minutes` (0.002 min/iter or 0.136 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_2.400_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_2.400_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 1.135025e+03 | 0.400 | 2.0000e-01 | 2.400 | 1.000 |  0.500  |  0.000 
   2  | 6.609445e+02 | 0.400 | 2.0000e-01 | 2.400 | 1.000 |  0.500  |  0.000 
   3  | 4.927272e+02 | 0.400 | 2.0000e-01 | 2.400 | 1.000 |  0.500  |  0.065 
   4  | 4.066437e+02 | 0.400 | 2.0000e-01 | 2.400 | 1.000 |  0.500  |  0.107 
   5  | 3.783706e+02 | 0.400 | 1.7963e-01 | 2.400 | 1.000 |  0.500  |  0.129 
   6  | 3.639591e+02 | 0.400 | 1.3398e-01 | 2.400 | 1.000 |  0.500  |  0.147 
   7  | 3.536889e+02 | 0.400 | 1.1468e-01 | 2.400 | 1.000 |  0.500  |  0.174 
   8  | 3.446004e+02 | 0.400 | 1.3442e-01 | 2.400 | 1.000 |  0.500  |  0.191 
   9  | 3.365939e+02 | 0.400 | 1.1585e-01 | 2.400 | 1.000 |  0.500  |  0.207 
  10  | 3.293218e+02 | 0.400 | 1.0703e-01 | 2.400 | 1.000 |  0.500  |  0.223 
  11  | 3.233194e+02 | 0.400 | 1.1545e-01 | 2.400 | 1.000 |  0.500  |  0.242 
  12  | 3.183157e+02 | 0.400 | 1.2003e-01 | 2.400 | 1.000 |  0.500  |  0.273 
  13  | 3.137836e+02 | 0.400 | 9.6116e-02 | 2.400 | 1.000 |  0.500  |  0.282 
  14  | 3.093414e+02 | 0.400 | 1.0291e-01 | 2.400 | 1.000 |  0.500  |  0.292 
  15  | 3.044785e+02 | 0.400 | 1.2247e-01 | 2.400 | 1.000 |  0.500  |  0.300 
  16  | 2.989855e+02 | 0.400 | 1.4905e-01 | 2.400 | 1.000 |  0.500  |  0.306 
  17  | 2.929642e+02 | 0.400 | 1.3486e-01 | 2.400 | 1.000 |  0.500  |  0.323 
  18  | 2.871298e+02 | 0.400 | 1.5112e-01 | 2.400 | 1.000 |  0.500  |  0.335 
  19  | 2.822258e+02 | 0.400 | 1.5971e-01 | 2.400 | 1.000 |  0.500  |  0.349 
  20  | 2.779261e+02 | 0.400 | 1.5507e-01 | 2.400 | 1.000 |  0.500  |  0.374 
  21  | 2.739032e+02 | 0.400 | 1.6090e-01 | 2.400 | 1.000 |  0.500  |  0.394 
  22  | 2.699000e+02 | 0.400 | 1.7158e-01 | 2.400 | 1.000 |  0.500  |  0.419 
  23  | 2.658024e+02 | 0.400 | 2.0000e-01 | 2.400 | 1.000 |  0.500  |  0.443 
  24  | 2.612422e+02 | 0.400 | 2.0000e-01 | 2.400 | 1.000 |  0.500  |  0.470 
  25  | 2.569002e+02 | 0.400 | 1.4516e-01 | 2.400 | 1.000 |  0.500  |  0.495 
  26  | 2.536410e+02 | 0.400 | 1.1740e-01 | 2.400 | 1.000 |  0.500  |  0.513 
  27  | 2.512265e+02 | 0.400 | 1.2466e-01 | 2.400 | 1.000 |  0.500  |  0.558 
  28  | 2.493822e+02 | 0.400 | 1.4552e-01 | 2.400 | 1.000 |  0.500  |  0.583 
  29  | 2.477883e+02 | 0.400 | 1.1930e-01 | 2.400 | 1.000 |  0.500  |  0.615 
  30  | 2.464188e+02 | 0.400 | 1.1485e-01 | 2.400 | 1.000 |  0.500  |  0.619 
  31  | 2.455322e+02 | 0.400 | 1.1581e-01 | 2.400 | 1.000 |  0.500  |  0.624 
  32  | 2.447225e+02 | 0.400 | 1.1592e-01 | 2.400 | 1.000 |  0.500  |  0.635 
  33  | 2.439010e+02 | 0.400 | 1.2626e-01 | 2.400 | 1.000 |  0.500  |  0.639 
  34  | 2.430598e+02 | 0.400 | 1.1808e-01 | 2.400 | 1.000 |  0.500  |  0.650 
  35  | 2.422895e+02 | 0.400 | 7.8276e-02 | 2.400 | 1.000 |  0.500  |  0.666 
  36  | 2.417877e+02 | 0.400 | 6.8719e-02 | 2.400 | 1.000 |  0.500  |  0.683 
  37  | 2.415523e+02 | 0.400 | 5.4831e-02 | 2.400 | 1.000 |  0.500  |  0.688 
  38  | 2.414112e+02 | 0.400 | 4.3376e-02 | 2.400 | 1.000 |  0.500  |  0.691 
  39  | 2.412844e+02 | 0.400 | 4.1870e-02 | 2.400 | 1.000 |  0.500  |  0.692 
  40  | 2.411655e+02 | 0.400 | 4.3739e-02 | 2.400 | 1.000 |  0.500  |  0.693 
  41  | 2.410623e+02 | 0.400 | 4.1474e-02 | 2.400 | 1.000 |  0.500  |  0.693 
  42  | 2.409706e+02 | 0.400 | 4.1998e-02 | 2.400 | 1.000 |  0.500  |  0.693 
  43  | 2.408921e+02 | 0.400 | 4.5267e-02 | 2.400 | 1.000 |  0.500  |  0.694 
  44  | 2.408337e+02 | 0.400 | 4.2766e-02 | 2.400 | 1.000 |  0.500  |  0.698 
  45  | 2.408049e+02 | 0.400 | 4.0174e-02 | 2.400 | 1.000 |  0.500  |  0.699 
  46  | 2.407945e+02 | 0.400 | 3.9500e-02 | 2.400 | 1.000 |  0.500  |  0.698 
  47  | 2.407831e+02 | 0.400 | 4.4736e-02 | 2.400 | 1.000 |  0.500  |  0.698 
  48  | 2.407636e+02 | 0.400 | 5.3607e-02 | 2.400 | 1.000 |  0.500  |  0.700 
  49  | 2.407397e+02 | 0.400 | 5.9101e-02 | 2.400 | 1.000 |  0.500  |  0.699 
  50  | 2.407012e+02 | 0.400 | 5.9474e-02 | 2.400 | 1.000 |  0.500  |  0.699 
  51  | 2.406357e+02 | 0.400 | 5.3733e-02 | 2.400 | 1.000 |  0.500  |  0.699 
  52  | 2.405430e+02 | 0.400 | 5.0098e-02 | 2.400 | 1.000 |  0.500  |  0.700 
  53  | 2.404456e+02 | 0.400 | 5.1887e-02 | 2.400 | 1.000 |  0.500  |  0.702 
  54  | 2.403795e+02 | 0.400 | 4.7654e-02 | 2.400 | 1.000 |  0.500  |  0.702 
  55  | 2.403511e+02 | 0.400 | 4.0919e-02 | 2.400 | 1.000 |  0.500  |  0.704 
  56  | 2.403378e+02 | 0.400 | 3.4640e-02 | 2.400 | 1.000 |  0.500  |  0.706 
  57  | 2.403256e+02 | 0.400 | 2.9659e-02 | 2.400 | 1.000 |  0.500  |  0.706 
  58  | 2.403138e+02 | 0.400 | 2.5913e-02 | 2.400 | 1.000 |  0.500  |  0.706 
  59  | 2.403049e+02 | 0.400 | 2.6468e-02 | 2.400 | 1.000 |  0.500  |  0.706 
  60  | 2.402969e+02 | 0.400 | 2.5847e-02 | 2.400 | 1.000 |  0.500  |  0.705 
  61  | 2.402897e+02 | 0.400 | 2.6019e-02 | 2.400 | 1.000 |  0.500  |  0.705 
  62  | 2.402825e+02 | 0.400 | 2.6119e-02 | 2.400 | 1.000 |  0.500  |  0.705 
  63  | 2.402748e+02 | 0.400 | 2.6092e-02 | 2.400 | 1.000 |  0.500  |  0.704 
  64  | 2.402660e+02 | 0.400 | 2.5941e-02 | 2.400 | 1.000 |  0.500  |  0.704 
  65  | 2.402563e+02 | 0.400 | 2.5606e-02 | 2.400 | 1.000 |  0.500  |  0.704 
  66  | 2.402456e+02 | 0.400 | 2.5201e-02 | 2.400 | 1.000 |  0.500  |  0.703 
  67  | 2.402353e+02 | 0.400 | 2.6986e-02 | 2.400 | 1.000 |  0.500  |  0.703 
  68  | 2.402242e+02 | 0.400 | 2.7965e-02 | 2.400 | 1.000 |  0.500  |  0.703 
  69  | 2.402126e+02 | 0.400 | 2.8396e-02 | 2.400 | 1.000 |  0.500  |  0.703 
  70  | 2.402006e+02 | 0.400 | 2.9250e-02 | 2.400 | 1.000 |  0.500  |  0.703 
  71  | 2.401874e+02 | 0.400 | 3.1203e-02 | 2.400 | 1.000 |  0.500  |  0.703 
  72  | 2.401726e+02 | 0.400 | 3.2657e-02 | 2.400 | 1.000 |  0.500  |  0.704 
  73  | 2.401565e+02 | 0.400 | 3.3496e-02 | 2.400 | 1.000 |  0.500  |  0.706 
  74  | 2.401448e+02 | 0.400 | 2.9573e-02 | 2.400 | 1.000 |  0.500  |  0.708 
  75  | 2.401420e+02 | 0.400 | 2.4201e-02 | 2.400 | 1.000 |  0.500  |  0.706 
  76  | 2.401517e+02 | 0.400 | 2.0623e-02 | 2.400 | 1.000 |  0.500  |  0.706 
  77  | 2.401639e+02 | 0.400 | 1.9096e-02 | 2.400 | 1.000 |  0.500  |  0.707 
  78  | 2.401746e+02 | 0.400 | 1.6748e-02 | 2.400 | 1.000 |  0.500  |  0.707 
  79  | 2.401839e+02 | 0.400 | 1.4313e-02 | 2.400 | 1.000 |  0.500  |  0.707 
  80  | 2.401916e+02 | 0.400 | 1.2173e-02 | 2.400 | 1.000 |  0.500  |  0.707 
  81  | 2.401981e+02 | 0.400 | 1.0457e-02 | 2.400 | 1.000 |  0.500  |  0.707 
  82  | 2.402035e+02 | 0.400 | 1.0037e-02 | 2.400 | 1.000 |  0.500  |  0.707 
  83  | 2.402080e+02 | 0.400 | 9.6053e-03 | 2.400 | 1.000 |  0.500  |  0.707 
  84  | 2.402115e+02 | 0.400 | 9.1772e-03 | 2.400 | 1.000 |  0.500  |  0.708 
  85  | 2.402145e+02 | 0.400 | 9.0056e-03 | 2.400 | 1.000 |  0.500  |  0.707 
  86  | 2.402173e+02 | 0.400 | 8.9567e-03 | 2.400 | 1.000 |  0.500  |  0.707 
  87  | 2.402195e+02 | 0.400 | 8.8943e-03 | 2.400 | 1.000 |  0.500  |  0.708 
  88  | 2.402213e+02 | 0.400 | 8.7905e-03 | 2.400 | 1.000 |  0.500  |  0.707 
  89  | 2.402233e+02 | 0.400 | 8.6263e-03 | 2.400 | 1.000 |  0.500  |  0.706 
  90  | 2.402252e+02 | 0.400 | 8.4534e-03 | 2.400 | 1.000 |  0.500  |  0.706 
  91  | 2.402266e+02 | 0.400 | 8.2576e-03 | 2.400 | 1.000 |  0.500  |  0.706 
  92  | 2.402277e+02 | 0.400 | 8.0227e-03 | 2.400 | 1.000 |  0.500  |  0.705 
  93  | 2.402284e+02 | 0.400 | 7.7441e-03 | 2.400 | 1.000 |  0.500  |  0.705 
  94  | 2.402289e+02 | 0.400 | 7.4211e-03 | 2.400 | 1.000 |  0.500  |  0.704 
  95  | 2.402291e+02 | 0.400 | 7.0546e-03 | 2.400 | 1.000 |  0.500  |  0.704 
  96  | 2.402290e+02 | 0.400 | 6.6516e-03 | 2.400 | 1.000 |  0.500  |  0.704 
  97  | 2.402286e+02 | 0.400 | 6.3882e-03 | 2.400 | 1.000 |  0.500  |  0.704 
  98  | 2.402279e+02 | 0.400 | 6.5531e-03 | 2.400 | 1.000 |  0.500  |  0.703 
  99  | 2.402272e+02 | 0.400 | 6.7306e-03 | 2.400 | 1.000 |  0.500  |  0.702 
 100  | 2.402263e+02 | 0.400 | 6.9179e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 101  | 2.402253e+02 | 0.400 | 7.1085e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 102  | 2.402241e+02 | 0.400 | 7.4341e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 103  | 2.402226e+02 | 0.400 | 7.9092e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 104  | 2.402208e+02 | 0.400 | 8.3842e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 105  | 2.402186e+02 | 0.400 | 8.8443e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 106  | 2.402160e+02 | 0.400 | 9.2704e-03 | 2.400 | 1.000 |  0.500  |  0.700 
 107  | 2.402130e+02 | 0.400 | 9.6397e-03 | 2.400 | 1.000 |  0.500  |  0.700 
 108  | 2.402096e+02 | 0.400 | 9.9260e-03 | 2.400 | 1.000 |  0.500  |  0.700 
 109  | 2.402057e+02 | 0.400 | 1.0100e-02 | 2.400 | 1.000 |  0.500  |  0.701 
 110  | 2.402015e+02 | 0.400 | 1.0127e-02 | 2.400 | 1.000 |  0.500  |  0.701 
 111  | 2.401979e+02 | 0.400 | 9.9795e-03 | 2.400 | 1.000 |  0.500  |  0.700 
 112  | 2.401946e+02 | 0.400 | 9.6297e-03 | 2.400 | 1.000 |  0.500  |  0.700 
 113  | 2.401917e+02 | 0.400 | 9.1127e-03 | 2.400 | 1.000 |  0.500  |  0.700 
 114  | 2.401890e+02 | 0.400 | 8.4609e-03 | 2.400 | 1.000 |  0.500  |  0.700 
 115  | 2.401866e+02 | 0.400 | 7.7111e-03 | 2.400 | 1.000 |  0.500  |  0.700 
 116  | 2.401844e+02 | 0.400 | 6.9463e-03 | 2.400 | 1.000 |  0.500  |  0.700 
 117  | 2.401826e+02 | 0.400 | 6.5451e-03 | 2.400 | 1.000 |  0.500  |  0.700 
 118  | 2.401810e+02 | 0.400 | 6.1450e-03 | 2.400 | 1.000 |  0.500  |  0.702 
 119  | 2.401799e+02 | 0.400 | 5.7734e-03 | 2.400 | 1.000 |  0.500  |  0.702 
 120  | 2.401794e+02 | 0.400 | 5.4363e-03 | 2.400 | 1.000 |  0.500  |  0.702 
 121  | 2.401791e+02 | 0.400 | 5.1067e-03 | 2.400 | 1.000 |  0.500  |  0.703 
 122  | 2.401792e+02 | 0.400 | 4.9308e-03 | 2.400 | 1.000 |  0.500  |  0.703 
 123  | 2.401795e+02 | 0.400 | 4.8226e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 124  | 2.401800e+02 | 0.400 | 4.8247e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 125  | 2.401808e+02 | 0.400 | 4.8183e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 126  | 2.401816e+02 | 0.400 | 4.8089e-03 | 2.400 | 1.000 |  0.500  |  0.702 
 127  | 2.401826e+02 | 0.400 | 4.7952e-03 | 2.400 | 1.000 |  0.500  |  0.702 
 128  | 2.401836e+02 | 0.400 | 4.7785e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 129  | 2.401846e+02 | 0.400 | 4.7592e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 130  | 2.401857e+02 | 0.400 | 4.7383e-03 | 2.400 | 1.000 |  0.500  |  0.701 
 131  | 2.401867e+02 | 0.400 | 4.7164e-03 | 2.400 | 1.000 |  0.500  |  0.701 
