TPD file name: volfrac_0.4_filtrad_1.1_p_5.000_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_5.000_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 184  | 3.081206e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.822 
 185  | 3.081214e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.819 
 186  | 3.078900e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.823 
 187  | 3.079111e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.819 
 188  | 3.077955e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.823 
 189  | 3.079048e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 190  | 3.077892e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 191  | 3.079094e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 192  | 3.077918e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 193  | 3.079149e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 194  | 3.077964e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.825 
 195  | 3.079235e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 196  | 3.077992e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.825 
 197  | 3.079382e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.822 
 198  | 3.077993e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.825 
 199  | 3.079524e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.822 
 200  | 3.078085e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.825 
 201  | 3.079619e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.822 
 202  | 3.078104e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.825 
 203  | 3.079625e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.822 
 204  | 3.078048e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.825 
 205  | 3.079579e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.821 
 206  | 3.077977e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.825 
 207  | 3.079530e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 208  | 3.077932e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.825 
 209  | 3.079493e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 210  | 3.077908e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 211  | 3.079470e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 212  | 3.077896e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 213  | 3.079454e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 214  | 3.077891e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 215  | 3.079444e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 216  | 3.077888e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 217  | 3.079437e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 218  | 3.077887e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 219  | 3.079432e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 220  | 3.077886e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 221  | 3.079428e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 222  | 3.077886e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 223  | 3.079425e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 224  | 3.077886e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 225  | 3.079423e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 226  | 3.077886e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 227  | 3.079421e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 228  | 3.077886e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 229  | 3.079420e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 230  | 3.077886e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 231  | 3.079418e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 232  | 3.077886e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 233  | 3.079418e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 234  | 3.077886e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 235  | 3.079417e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 236  | 3.077887e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 237  | 3.079416e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 238  | 3.077887e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 239  | 3.079416e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 240  | 3.077887e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 241  | 3.079416e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 242  | 3.077887e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 243  | 3.079415e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 244  | 3.077887e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 245  | 3.079415e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 246  | 3.077887e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 247  | 3.079415e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 248  | 3.077887e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 
 249  | 3.079415e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.820 
 250  | 3.077887e+02 | 0.400 | 2.0000e-01 | 6.000 | 1.000 |  0.500  |  0.824 

- Solid plus void to total elements fraction = `0.82417`

- ` 250 ` iterations took `0.589 minutes` (0.002 min/iter or 0.141 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_6.200_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_6.200_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 3.691283e+04 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.000 
   2  | 3.263711e+04 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.000 
   3  | 1.344498e+04 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.041 
   4  | 9.958751e+03 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.043 
   5  | 4.850357e+03 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.090 
   6  | 2.962371e+03 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.166 
   7  | 1.096574e+03 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.283 
   8  | 7.021256e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.439 
   9  | 5.811800e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.581 
  10  | 5.205194e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.619 
  11  | 4.516751e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.664 
  12  | 4.117054e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.672 
  13  | 4.071283e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.677 
  14  | 4.020525e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.688 
  15  | 3.965555e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.696 
  16  | 3.944456e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.697 
  17  | 3.873148e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.702 
  18  | 3.822415e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.706 
  19  | 3.783962e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.676 
  20  | 3.723015e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.690 
  21  | 3.635514e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.691 
  22  | 3.527500e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.770 
  23  | 3.402603e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.766 
  24  | 3.254596e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.812 
  25  | 3.207598e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.814 
  26  | 3.211640e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.819 
  27  | 3.201312e+02 | 0.400 | 1.9566e-01 | 6.200 | 1.000 |  0.500  |  0.822 
  28  | 3.201777e+02 | 0.400 | 1.6279e-01 | 6.200 | 1.000 |  0.500  |  0.825 
  29  | 3.197702e+02 | 0.400 | 1.3867e-01 | 6.200 | 1.000 |  0.500  |  0.825 
  30  | 3.194050e+02 | 0.400 | 2.0000e-01 | 6.200 | 1.000 |  0.500  |  0.824 
  31  | 3.185760e+02 | 0.400 | 7.6557e-02 | 6.200 | 1.000 |  0.500  |  0.825 
  32  | 3.184470e+02 | 0.400 | 8.5891e-02 | 6.200 | 1.000 |  0.500  |  0.825 
  33  | 3.183976e+02 | 0.400 | 8.5316e-02 | 6.200 | 1.000 |  0.500  |  0.826 
  34  | 3.182697e+02 | 0.400 | 1.1124e-01 | 6.200 | 1.000 |  0.500  |  0.828 
  35  | 3.181567e+02 | 0.400 | 1.5313e-01 | 6.200 | 1.000 |  0.500  |  0.828 
  36  | 3.179288e+02 | 0.400 | 8.5829e-02 | 6.200 | 1.000 |  0.500  |  0.828 
  37  | 3.178533e+02 | 0.400 | 7.4722e-02 | 6.200 | 1.000 |  0.500  |  0.828 
  38  | 3.178909e+02 | 0.400 | 9.7596e-02 | 6.200 | 1.000 |  0.500  |  0.827 
  39  | 3.178871e+02 | 0.400 | 9.7408e-02 | 6.200 | 1.000 |  0.500  |  0.828 
  40  | 3.177444e+02 | 0.400 | 1.7001e-01 | 6.200 | 1.000 |  0.500  |  0.826 
  41  | 3.173868e+02 | 0.400 | 1.2950e-01 | 6.200 | 1.000 |  0.500  |  0.824 
  42  | 3.172244e+02 | 0.400 | 6.9811e-02 | 6.200 | 1.000 |  0.500  |  0.825 
  43  | 3.173140e+02 | 0.400 | 6.7527e-02 | 6.200 | 1.000 |  0.500  |  0.825 
  44  | 3.173702e+02 | 0.400 | 7.7775e-02 | 6.200 | 1.000 |  0.500  |  0.827 
  45  | 3.173844e+02 | 0.400 | 7.3149e-02 | 6.200 | 1.000 |  0.500  |  0.827 
  46  | 3.173684e+02 | 0.400 | 8.9690e-02 | 6.200 | 1.000 |  0.500  |  0.828 
  47  | 3.173592e+02 | 0.400 | 9.3023e-02 | 6.200 | 1.000 |  0.500  |  0.827 
  48  | 3.172688e+02 | 0.400 | 8.7210e-02 | 6.200 | 1.000 |  0.500  |  0.828 
  49  | 3.171391e+02 | 0.400 | 9.4605e-02 | 6.200 | 1.000 |  0.500  |  0.828 
  50  | 3.169718e+02 | 0.400 | 5.6162e-02 | 6.200 | 1.000 |  0.500  |  0.828 
  51  | 3.168572e+02 | 0.400 | 6.2123e-02 | 6.200 | 1.000 |  0.500  |  0.828 
  52  | 3.167525e+02 | 0.400 | 1.1227e-01 | 6.200 | 1.000 |  0.500  |  0.828 
  53  | 3.165621e+02 | 0.400 | 1.8448e-01 | 6.200 | 1.000 |  0.500  |  0.828 
  54  | 3.161845e+02 | 0.400 | 1.5605e-01 | 6.200 | 1.000 |  0.500  |  0.831 
  55  | 3.158849e+02 | 0.400 | 1.5012e-01 | 6.200 | 1.000 |  0.500  |  0.831 
  56  | 3.157477e+02 | 0.400 | 1.2471e-01 | 6.200 | 1.000 |  0.500  |  0.831 
  57  | 3.158084e+02 | 0.400 | 1.0483e-01 | 6.200 | 1.000 |  0.500  |  0.830 
  58  | 3.158402e+02 | 0.400 | 5.7266e-02 | 6.200 | 1.000 |  0.500  |  0.830 
  59  | 3.158605e+02 | 0.400 | 4.2372e-02 | 6.200 | 1.000 |  0.500  |  0.830 
  60  | 3.158848e+02 | 0.400 | 3.7041e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  61  | 3.159048e+02 | 0.400 | 2.7910e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  62  | 3.159262e+02 | 0.400 | 3.1917e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  63  | 3.159436e+02 | 0.400 | 4.2534e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  64  | 3.159535e+02 | 0.400 | 5.7348e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  65  | 3.159414e+02 | 0.400 | 7.2369e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  66  | 3.158887e+02 | 0.400 | 7.5302e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  67  | 3.157848e+02 | 0.400 | 6.5233e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  68  | 3.156537e+02 | 0.400 | 5.2252e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  69  | 3.155302e+02 | 0.400 | 4.7841e-02 | 6.200 | 1.000 |  0.500  |  0.830 
  70  | 3.154249e+02 | 0.400 | 5.3225e-02 | 6.200 | 1.000 |  0.500  |  0.830 
  71  | 3.153157e+02 | 0.400 | 8.4567e-02 | 6.200 | 1.000 |  0.500  |  0.829 
  72  | 3.151433e+02 | 0.400 | 1.2811e-01 | 6.200 | 1.000 |  0.500  |  0.830 
  73  | 3.148426e+02 | 0.400 | 1.2643e-01 | 6.200 | 1.000 |  0.500  |  0.830 
  74  | 3.145366e+02 | 0.400 | 5.8153e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  75  | 3.144503e+02 | 0.400 | 2.6215e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  76  | 3.144422e+02 | 0.400 | 3.6426e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  77  | 3.144356e+02 | 0.400 | 5.1232e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  78  | 3.144055e+02 | 0.400 | 6.8850e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  79  | 3.143352e+02 | 0.400 | 7.5746e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  80  | 3.142342e+02 | 0.400 | 5.3953e-02 | 6.200 | 1.000 |  0.500  |  0.830 
  81  | 3.141400e+02 | 0.400 | 4.5553e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  82  | 3.140673e+02 | 0.400 | 6.7484e-02 | 6.200 | 1.000 |  0.500  |  0.832 
  83  | 3.139856e+02 | 0.400 | 8.7474e-02 | 6.200 | 1.000 |  0.500  |  0.832 
  84  | 3.138833e+02 | 0.400 | 7.0737e-02 | 6.200 | 1.000 |  0.500  |  0.832 
  85  | 3.138113e+02 | 0.400 | 2.1979e-02 | 6.200 | 1.000 |  0.500  |  0.831 
  86  | 3.138182e+02 | 0.400 | 1.1186e-02 | 6.200 | 1.000 |  0.500  |  0.832 
  87  | 3.138234e+02 | 0.400 | 7.6612e-03 | 6.200 | 1.000 |  0.500  |  0.830 
  88  | 3.138344e+02 | 0.400 | 4.9745e-03 | 6.200 | 1.000 |  0.500  |  0.829 
  89  | 3.138433e+02 | 0.400 | 5.1745e-03 | 6.200 | 1.000 |  0.500  |  0.829 
  90  | 3.138476e+02 | 0.400 | 4.6870e-03 | 6.200 | 1.000 |  0.500  |  0.829 
  91  | 3.138578e+02 | 0.400 | 5.8794e-03 | 6.200 | 1.000 |  0.500  |  0.828 
  92  | 3.138579e+02 | 0.400 | 5.6784e-03 | 6.200 | 1.000 |  0.500  |  0.829 
  93  | 3.138692e+02 | 0.400 | 6.9633e-03 | 6.200 | 1.000 |  0.500  |  0.828 
  94  | 3.138660e+02 | 0.400 | 6.9119e-03 | 6.200 | 1.000 |  0.500  |  0.829 
  95  | 3.138787e+02 | 0.400 | 8.5948e-03 | 6.200 | 1.000 |  0.500  |  0.828 
  96  | 3.138724e+02 | 0.400 | 8.5983e-03 | 6.200 | 1.000 |  0.500  |  0.829 
  97  | 3.138873e+02 | 0.400 | 1.0942e-02 | 6.200 | 1.000 |  0.500  |  0.828 
  98  | 3.138774e+02 | 0.400 | 1.0929e-02 | 6.200 | 1.000 |  0.500  |  0.829 
  99  | 3.138955e+02 | 0.400 | 1.4238e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 100  | 3.138811e+02 | 0.400 | 1.4493e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 101  | 3.139040e+02 | 0.400 | 1.8809e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 102  | 3.138836e+02 | 0.400 | 2.0011e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 103  | 3.139132e+02 | 0.400 | 2.5100e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 104  | 3.138849e+02 | 0.400 | 2.7522e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 105  | 3.139238e+02 | 0.400 | 3.3724e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 106  | 3.138849e+02 | 0.400 | 3.7769e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 107  | 3.139367e+02 | 0.400 | 4.5494e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 108  | 3.138834e+02 | 0.400 | 5.1740e-02 | 6.200 | 1.000 |  0.500  |  0.830 
 109  | 3.139531e+02 | 0.400 | 6.1521e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 110  | 3.138826e+02 | 0.400 | 6.8298e-02 | 6.200 | 1.000 |  0.500  |  0.830 
 111  | 3.139719e+02 | 0.400 | 7.9747e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 112  | 3.138843e+02 | 0.400 | 8.5594e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 113  | 3.139912e+02 | 0.400 | 9.8302e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 114  | 3.138866e+02 | 0.400 | 1.0441e-01 | 6.200 | 1.000 |  0.500  |  0.829 
 115  | 3.140119e+02 | 0.400 | 1.1896e-01 | 6.200 | 1.000 |  0.500  |  0.829 
 116  | 3.138857e+02 | 0.400 | 1.2595e-01 | 6.200 | 1.000 |  0.500  |  0.829 
 117  | 3.140294e+02 | 0.400 | 1.4291e-01 | 6.200 | 1.000 |  0.500  |  0.829 
 118  | 3.138692e+02 | 0.400 | 1.5140e-01 | 6.200 | 1.000 |  0.500  |  0.829 
 119  | 3.140207e+02 | 0.400 | 1.5866e-01 | 6.200 | 1.000 |  0.500  |  0.829 
 120  | 3.138021e+02 | 0.400 | 1.6236e-01 | 6.200 | 1.000 |  0.500  |  0.831 
 121  | 3.139223e+02 | 0.400 | 1.6236e-01 | 6.200 | 1.000 |  0.500  |  0.829 
 122  | 3.136981e+02 | 0.400 | 1.6005e-01 | 6.200 | 1.000 |  0.500  |  0.832 
 123  | 3.138600e+02 | 0.400 | 1.6005e-01 | 6.200 | 1.000 |  0.500  |  0.829 
 124  | 3.136994e+02 | 0.400 | 1.5555e-01 | 6.200 | 1.000 |  0.500  |  0.831 
 125  | 3.138847e+02 | 0.400 | 1.5555e-01 | 6.200 | 1.000 |  0.500  |  0.828 
 126  | 3.137320e+02 | 0.400 | 1.5054e-01 | 6.200 | 1.000 |  0.500  |  0.830 
 127  | 3.139139e+02 | 0.400 | 1.5054e-01 | 6.200 | 1.000 |  0.500  |  0.828 
 128  | 3.137618e+02 | 0.400 | 1.4482e-01 | 6.200 | 1.000 |  0.500  |  0.830 
 129  | 3.139396e+02 | 0.400 | 1.4482e-01 | 6.200 | 1.000 |  0.500  |  0.828 
 130  | 3.137896e+02 | 0.400 | 1.3761e-01 | 6.200 | 1.000 |  0.500  |  0.830 
 131  | 3.139630e+02 | 0.400 | 1.3761e-01 | 6.200 | 1.000 |  0.500  |  0.828 
 132  | 3.138223e+02 | 0.400 | 1.2024e-01 | 6.200 | 1.000 |  0.500  |  0.830 
 133  | 3.139727e+02 | 0.400 | 1.2024e-01 | 6.200 | 1.000 |  0.500  |  0.828 
 134  | 3.138634e+02 | 0.400 | 8.7076e-02 | 6.200 | 1.000 |  0.500  |  0.830 
 135  | 3.139709e+02 | 0.400 | 8.7076e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 136  | 3.139173e+02 | 0.400 | 6.3727e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 137  | 3.139418e+02 | 0.400 | 7.3271e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 138  | 3.139508e+02 | 0.400 | 6.7371e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 139  | 3.139301e+02 | 0.400 | 4.4140e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 140  | 3.139605e+02 | 0.400 | 4.5088e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 141  | 3.139591e+02 | 0.400 | 4.8062e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 142  | 3.139788e+02 | 0.400 | 5.0006e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 143  | 3.139736e+02 | 0.400 | 4.6532e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 144  | 3.139787e+02 | 0.400 | 3.8584e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 145  | 3.139694e+02 | 0.400 | 2.8141e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 146  | 3.139707e+02 | 0.400 | 1.9073e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 147  | 3.139646e+02 | 0.400 | 1.2142e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 148  | 3.139665e+02 | 0.400 | 7.6582e-03 | 6.200 | 1.000 |  0.500  |  0.828 
 149  | 3.139630e+02 | 0.400 | 7.2047e-03 | 6.200 | 1.000 |  0.500  |  0.828 
 150  | 3.139649e+02 | 0.400 | 9.0420e-03 | 6.200 | 1.000 |  0.500  |  0.828 
 151  | 3.139623e+02 | 0.400 | 1.1970e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 152  | 3.139630e+02 | 0.400 | 1.6537e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 153  | 3.139585e+02 | 0.400 | 2.4523e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 154  | 3.139522e+02 | 0.400 | 3.9477e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 155  | 3.139282e+02 | 0.400 | 7.0804e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 156  | 3.138527e+02 | 0.400 | 1.3856e-01 | 6.200 | 1.000 |  0.500  |  0.828 
 157  | 3.135917e+02 | 0.400 | 1.9136e-01 | 6.200 | 1.000 |  0.500  |  0.828 
 158  | 3.132701e+02 | 0.400 | 1.3065e-01 | 6.200 | 1.000 |  0.500  |  0.826 
 159  | 3.136161e+02 | 0.400 | 1.1826e-01 | 6.200 | 1.000 |  0.500  |  0.827 
 160  | 3.137109e+02 | 0.400 | 1.5969e-01 | 6.200 | 1.000 |  0.500  |  0.828 
 161  | 3.137408e+02 | 0.400 | 1.3682e-01 | 6.200 | 1.000 |  0.500  |  0.828 
 162  | 3.136740e+02 | 0.400 | 6.7445e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 163  | 3.136800e+02 | 0.400 | 8.4633e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 164  | 3.135194e+02 | 0.400 | 1.2036e-01 | 6.200 | 1.000 |  0.500  |  0.828 
 165  | 3.134019e+02 | 0.400 | 1.1255e-01 | 6.200 | 1.000 |  0.500  |  0.827 
 166  | 3.131249e+02 | 0.400 | 8.7631e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 167  | 3.131254e+02 | 0.400 | 8.7631e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 168  | 3.130191e+02 | 0.400 | 7.5501e-02 | 6.200 | 1.000 |  0.500  |  0.829 
 169  | 3.130619e+02 | 0.400 | 7.5501e-02 | 6.200 | 1.000 |  0.500  |  0.827 
 170  | 3.129817e+02 | 0.400 | 7.4701e-02 | 6.200 | 1.000 |  0.500  |  0.827 
 171  | 3.129744e+02 | 0.400 | 6.8875e-02 | 6.200 | 1.000 |  0.500  |  0.826 
 172  | 3.129158e+02 | 0.400 | 7.2493e-02 | 6.200 | 1.000 |  0.500  |  0.826 
 173  | 3.129170e+02 | 0.400 | 4.1290e-02 | 6.200 | 1.000 |  0.500  |  0.827 
 174  | 3.129378e+02 | 0.400 | 4.1937e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 175  | 3.129319e+02 | 0.400 | 4.3679e-02 | 6.200 | 1.000 |  0.500  |  0.828 
 176  | 3.129775e+02 | 0.400 | 5.0187e-02 | 6.200 | 1.000 |  0.500  |  0.828 
