TPD file name: volfrac_0.3_eta_0.1.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.3_eta_0.1
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.10
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 241  | 3.499043e+02 | 0.300 | 2.8465e-03 | 3.000 | 1.000 |  0.100  |  0.557 
 242  | 3.498793e+02 | 0.300 | 2.8395e-03 | 3.000 | 1.000 |  0.100  |  0.557 
 243  | 3.498542e+02 | 0.300 | 2.8323e-03 | 3.000 | 1.000 |  0.100  |  0.557 
 244  | 3.498289e+02 | 0.300 | 2.8248e-03 | 3.000 | 1.000 |  0.100  |  0.558 
 245  | 3.498036e+02 | 0.300 | 2.8160e-03 | 3.000 | 1.000 |  0.100  |  0.558 
 246  | 3.497791e+02 | 0.300 | 2.8072e-03 | 3.000 | 1.000 |  0.100  |  0.557 
 247  | 3.497546e+02 | 0.300 | 2.7982e-03 | 3.000 | 1.000 |  0.100  |  0.557 
 248  | 3.497301e+02 | 0.300 | 2.7903e-03 | 3.000 | 1.000 |  0.100  |  0.557 
 249  | 3.497055e+02 | 0.300 | 2.7936e-03 | 3.000 | 1.000 |  0.100  |  0.557 
 250  | 3.496808e+02 | 0.300 | 2.7964e-03 | 3.000 | 1.000 |  0.100  |  0.557 

- Solid plus void to total elements fraction = `0.55667`

- ` 250 ` iterations took `0.581 minutes` (0.002 min/iter or 0.139 sec/iter)

- Average of all ETA's = `0.100` (average of all a's = 9.000)
TPD file name: volfrac_0.3_eta_0.2.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.3_eta_0.2
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.20
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 4.662142e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.200  |  0.000 
   2  | 2.441104e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.200  |  0.000 
   3  | 1.873051e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.200  |  0.000 
   4  | 1.554109e+03 | 0.300 | 1.7205e-01 | 3.000 | 1.000 |  0.200  |  0.003 
   5  | 1.357152e+03 | 0.300 | 1.1495e-01 | 3.000 | 1.000 |  0.200  |  0.011 
   6  | 1.234047e+03 | 0.300 | 1.0370e-01 | 3.000 | 1.000 |  0.200  |  0.023 
   7  | 1.153386e+03 | 0.300 | 7.7488e-02 | 3.000 | 1.000 |  0.200  |  0.031 
   8  | 1.095410e+03 | 0.300 | 4.7198e-02 | 3.000 | 1.000 |  0.200  |  0.041 
   9  | 1.049765e+03 | 0.300 | 3.9372e-02 | 3.000 | 1.000 |  0.200  |  0.048 
  10  | 1.011191e+03 | 0.300 | 3.4529e-02 | 3.000 | 1.000 |  0.200  |  0.057 
  11  | 9.770554e+02 | 0.300 | 3.4379e-02 | 3.000 | 1.000 |  0.200  |  0.069 
  12  | 9.460651e+02 | 0.300 | 3.2494e-02 | 3.000 | 1.000 |  0.200  |  0.078 
  13  | 9.174454e+02 | 0.300 | 3.3276e-02 | 3.000 | 1.000 |  0.200  |  0.085 
  14  | 8.905391e+02 | 0.300 | 3.2702e-02 | 3.000 | 1.000 |  0.200  |  0.092 
  15  | 8.647952e+02 | 0.300 | 3.5931e-02 | 3.000 | 1.000 |  0.200  |  0.102 
  16  | 8.398181e+02 | 0.300 | 3.8408e-02 | 3.000 | 1.000 |  0.200  |  0.117 
  17  | 8.152534e+02 | 0.300 | 3.9859e-02 | 3.000 | 1.000 |  0.200  |  0.132 
  18  | 7.908488e+02 | 0.300 | 4.0422e-02 | 3.000 | 1.000 |  0.200  |  0.140 
  19  | 7.664107e+02 | 0.300 | 3.9552e-02 | 3.000 | 1.000 |  0.200  |  0.150 
  20  | 7.417233e+02 | 0.300 | 3.9093e-02 | 3.000 | 1.000 |  0.200  |  0.153 
  21  | 7.164905e+02 | 0.300 | 4.0458e-02 | 3.000 | 1.000 |  0.200  |  0.166 
  22  | 6.903652e+02 | 0.300 | 4.2297e-02 | 3.000 | 1.000 |  0.200  |  0.177 
  23  | 6.630799e+02 | 0.300 | 4.6805e-02 | 3.000 | 1.000 |  0.200  |  0.191 
  24  | 6.354622e+02 | 0.300 | 5.0086e-02 | 3.000 | 1.000 |  0.200  |  0.198 
  25  | 6.078089e+02 | 0.300 | 5.3091e-02 | 3.000 | 1.000 |  0.200  |  0.200 
  26  | 5.809773e+02 | 0.300 | 5.4540e-02 | 3.000 | 1.000 |  0.200  |  0.217 
  27  | 5.560700e+02 | 0.300 | 5.2853e-02 | 3.000 | 1.000 |  0.200  |  0.230 
  28  | 5.337992e+02 | 0.300 | 4.7821e-02 | 3.000 | 1.000 |  0.200  |  0.244 
  29  | 5.144897e+02 | 0.300 | 4.5334e-02 | 3.000 | 1.000 |  0.200  |  0.273 
  30  | 4.978871e+02 | 0.300 | 4.3126e-02 | 3.000 | 1.000 |  0.200  |  0.296 
  31  | 4.834836e+02 | 0.300 | 4.3701e-02 | 3.000 | 1.000 |  0.200  |  0.310 
  32  | 4.707661e+02 | 0.300 | 4.2236e-02 | 3.000 | 1.000 |  0.200  |  0.328 
  33  | 4.594164e+02 | 0.300 | 4.2066e-02 | 3.000 | 1.000 |  0.200  |  0.339 
  34  | 4.492293e+02 | 0.300 | 4.2225e-02 | 3.000 | 1.000 |  0.200  |  0.347 
  35  | 4.399864e+02 | 0.300 | 4.3478e-02 | 3.000 | 1.000 |  0.200  |  0.362 
  36  | 4.315374e+02 | 0.300 | 4.4413e-02 | 3.000 | 1.000 |  0.200  |  0.369 
  37  | 4.237495e+02 | 0.300 | 4.4827e-02 | 3.000 | 1.000 |  0.200  |  0.378 
  38  | 4.165181e+02 | 0.300 | 4.4357e-02 | 3.000 | 1.000 |  0.200  |  0.384 
  39  | 4.097778e+02 | 0.300 | 4.3046e-02 | 3.000 | 1.000 |  0.200  |  0.399 
  40  | 4.035617e+02 | 0.300 | 4.4778e-02 | 3.000 | 1.000 |  0.200  |  0.412 
  41  | 3.978395e+02 | 0.300 | 4.6522e-02 | 3.000 | 1.000 |  0.200  |  0.417 
  42  | 3.924844e+02 | 0.300 | 4.8213e-02 | 3.000 | 1.000 |  0.200  |  0.431 
  43  | 3.874997e+02 | 0.300 | 4.9233e-02 | 3.000 | 1.000 |  0.200  |  0.445 
  44  | 3.828634e+02 | 0.300 | 4.8641e-02 | 3.000 | 1.000 |  0.200  |  0.453 
  45  | 3.784281e+02 | 0.300 | 4.7642e-02 | 3.000 | 1.000 |  0.200  |  0.463 
  46  | 3.741052e+02 | 0.300 | 4.5754e-02 | 3.000 | 1.000 |  0.200  |  0.470 
  47  | 3.699373e+02 | 0.300 | 4.1889e-02 | 3.000 | 1.000 |  0.200  |  0.478 
  48  | 3.660941e+02 | 0.300 | 3.6039e-02 | 3.000 | 1.000 |  0.200  |  0.486 
  49  | 3.628086e+02 | 0.300 | 2.9203e-02 | 3.000 | 1.000 |  0.200  |  0.495 
  50  | 3.602701e+02 | 0.300 | 2.4029e-02 | 3.000 | 1.000 |  0.200  |  0.508 
  51  | 3.585243e+02 | 0.300 | 2.1585e-02 | 3.000 | 1.000 |  0.200  |  0.524 
  52  | 3.574257e+02 | 0.300 | 1.8934e-02 | 3.000 | 1.000 |  0.200  |  0.548 
  53  | 3.567458e+02 | 0.300 | 1.6559e-02 | 3.000 | 1.000 |  0.200  |  0.551 
  54  | 3.562222e+02 | 0.300 | 1.4442e-02 | 3.000 | 1.000 |  0.200  |  0.551 
  55  | 3.557751e+02 | 0.300 | 1.2568e-02 | 3.000 | 1.000 |  0.200  |  0.552 
  56  | 3.553870e+02 | 0.300 | 1.1055e-02 | 3.000 | 1.000 |  0.200  |  0.550 
  57  | 3.550465e+02 | 0.300 | 9.7680e-03 | 3.000 | 1.000 |  0.200  |  0.550 
  58  | 3.547460e+02 | 0.300 | 8.5668e-03 | 3.000 | 1.000 |  0.200  |  0.550 
  59  | 3.544796e+02 | 0.300 | 7.4701e-03 | 3.000 | 1.000 |  0.200  |  0.551 
  60  | 3.542425e+02 | 0.300 | 6.4845e-03 | 3.000 | 1.000 |  0.200  |  0.550 
  61  | 3.540293e+02 | 0.300 | 6.2439e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  62  | 3.538363e+02 | 0.300 | 6.1296e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  63  | 3.536616e+02 | 0.300 | 6.0836e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  64  | 3.535021e+02 | 0.300 | 6.0313e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  65  | 3.533553e+02 | 0.300 | 5.9779e-03 | 3.000 | 1.000 |  0.200  |  0.556 
  66  | 3.532208e+02 | 0.300 | 5.9320e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  67  | 3.530983e+02 | 0.300 | 5.9494e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  68  | 3.529861e+02 | 0.300 | 5.9257e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  69  | 3.528826e+02 | 0.300 | 5.9281e-03 | 3.000 | 1.000 |  0.200  |  0.552 
  70  | 3.527863e+02 | 0.300 | 5.9277e-03 | 3.000 | 1.000 |  0.200  |  0.552 
  71  | 3.526961e+02 | 0.300 | 5.9172e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  72  | 3.526110e+02 | 0.300 | 5.9008e-03 | 3.000 | 1.000 |  0.200  |  0.552 
  73  | 3.525302e+02 | 0.300 | 5.8822e-03 | 3.000 | 1.000 |  0.200  |  0.552 
  74  | 3.524531e+02 | 0.300 | 5.8610e-03 | 3.000 | 1.000 |  0.200  |  0.552 
  75  | 3.523789e+02 | 0.300 | 5.8364e-03 | 3.000 | 1.000 |  0.200  |  0.552 
  76  | 3.523071e+02 | 0.300 | 5.8081e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  77  | 3.522374e+02 | 0.300 | 5.8267e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  78  | 3.521694e+02 | 0.300 | 5.8547e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  79  | 3.521032e+02 | 0.300 | 5.8524e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  80  | 3.520384e+02 | 0.300 | 5.8480e-03 | 3.000 | 1.000 |  0.200  |  0.552 
  81  | 3.519747e+02 | 0.300 | 5.8470e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  82  | 3.519128e+02 | 0.300 | 5.8525e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  83  | 3.518519e+02 | 0.300 | 5.8800e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  84  | 3.517917e+02 | 0.300 | 5.9275e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  85  | 3.517323e+02 | 0.300 | 5.9470e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  86  | 3.516735e+02 | 0.300 | 5.9451e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  87  | 3.516158e+02 | 0.300 | 5.9406e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  88  | 3.515594e+02 | 0.300 | 5.9388e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  89  | 3.515035e+02 | 0.300 | 5.9365e-03 | 3.000 | 1.000 |  0.200  |  0.552 
  90  | 3.514479e+02 | 0.300 | 5.9351e-03 | 3.000 | 1.000 |  0.200  |  0.552 
  91  | 3.513926e+02 | 0.300 | 5.9343e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  92  | 3.513375e+02 | 0.300 | 5.9333e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  93  | 3.512830e+02 | 0.300 | 5.9338e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  94  | 3.512285e+02 | 0.300 | 5.9330e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  95  | 3.511744e+02 | 0.300 | 5.9308e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  96  | 3.511212e+02 | 0.300 | 5.9286e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  97  | 3.510681e+02 | 0.300 | 5.9249e-03 | 3.000 | 1.000 |  0.200  |  0.554 
  98  | 3.510150e+02 | 0.300 | 5.9203e-03 | 3.000 | 1.000 |  0.200  |  0.553 
  99  | 3.509616e+02 | 0.300 | 5.9148e-03 | 3.000 | 1.000 |  0.200  |  0.552 
 100  | 3.509079e+02 | 0.300 | 5.9071e-03 | 3.000 | 1.000 |  0.200  |  0.552 
 101  | 3.508544e+02 | 0.300 | 5.9018e-03 | 3.000 | 1.000 |  0.200  |  0.551 
 102  | 3.508012e+02 | 0.300 | 5.8955e-03 | 3.000 | 1.000 |  0.200  |  0.552 
 103  | 3.507498e+02 | 0.300 | 5.8929e-03 | 3.000 | 1.000 |  0.200  |  0.552 
 104  | 3.506991e+02 | 0.300 | 5.8872e-03 | 3.000 | 1.000 |  0.200  |  0.552 
 105  | 3.506486e+02 | 0.300 | 5.8786e-03 | 3.000 | 1.000 |  0.200  |  0.553 
 106  | 3.505986e+02 | 0.300 | 5.8668e-03 | 3.000 | 1.000 |  0.200  |  0.553 
 107  | 3.505498e+02 | 0.300 | 5.8536e-03 | 3.000 | 1.000 |  0.200  |  0.553 
 108  | 3.505011e+02 | 0.300 | 5.8382e-03 | 3.000 | 1.000 |  0.200  |  0.553 
 109  | 3.504523e+02 | 0.300 | 5.8210e-03 | 3.000 | 1.000 |  0.200  |  0.552 
 110  | 3.504036e+02 | 0.300 | 5.8033e-03 | 3.000 | 1.000 |  0.200  |  0.552 
 111  | 3.503551e+02 | 0.300 | 5.7882e-03 | 3.000 | 1.000 |  0.200  |  0.552 
 112  | 3.503065e+02 | 0.300 | 5.7841e-03 | 3.000 | 1.000 |  0.200  |  0.552 
 113  | 3.502576e+02 | 0.300 | 5.7794e-03 | 3.000 | 1.000 |  0.200  |  0.553 
 114  | 3.502083e+02 | 0.300 | 5.7715e-03 | 3.000 | 1.000 |  0.200  |  0.554 
 115  | 3.501597e+02 | 0.300 | 5.7635e-03 | 3.000 | 1.000 |  0.200  |  0.555 
 116  | 3.501130e+02 | 0.300 | 5.7525e-03 | 3.000 | 1.000 |  0.200  |  0.556 
 117  | 3.500666e+02 | 0.300 | 5.7329e-03 | 3.000 | 1.000 |  0.200  |  0.555 
 118  | 3.500206e+02 | 0.300 | 5.7053e-03 | 3.000 | 1.000 |  0.200  |  0.555 
 119  | 3.499743e+02 | 0.300 | 5.6798e-03 | 3.000 | 1.000 |  0.200  |  0.555 
 120  | 3.499276e+02 | 0.300 | 5.6541e-03 | 3.000 | 1.000 |  0.200  |  0.555 
 121  | 3.498804e+02 | 0.300 | 5.6278e-03 | 3.000 | 1.000 |  0.200  |  0.555 
 122  | 3.498325e+02 | 0.300 | 5.6008e-03 | 3.000 | 1.000 |  0.200  |  0.556 
 123  | 3.497840e+02 | 0.300 | 5.5702e-03 | 3.000 | 1.000 |  0.200  |  0.557 
 124  | 3.497369e+02 | 0.300 | 5.5482e-03 | 3.000 | 1.000 |  0.200  |  0.557 
 125  | 3.496899e+02 | 0.300 | 5.5644e-03 | 3.000 | 1.000 |  0.200  |  0.557 
 126  | 3.496425e+02 | 0.300 | 5.5775e-03 | 3.000 | 1.000 |  0.200  |  0.557 
 127  | 3.495947e+02 | 0.300 | 5.5877e-03 | 3.000 | 1.000 |  0.200  |  0.557 
 128  | 3.495463e+02 | 0.300 | 5.5946e-03 | 3.000 | 1.000 |  0.200  |  0.557 
 129  | 3.494976e+02 | 0.300 | 5.5807e-03 | 3.000 | 1.000 |  0.200  |  0.557 
 130  | 3.494492e+02 | 0.300 | 5.4995e-03 | 3.000 | 1.000 |  0.200  |  0.559 
 131  | 3.494030e+02 | 0.300 | 5.4129e-03 | 3.000 | 1.000 |  0.200  |  0.559 
 132  | 3.493574e+02 | 0.300 | 5.3342e-03 | 3.000 | 1.000 |  0.200  |  0.559 
 133  | 3.493118e+02 | 0.300 | 5.2746e-03 | 3.000 | 1.000 |  0.200  |  0.559 
 134  | 3.492659e+02 | 0.300 | 5.2662e-03 | 3.000 | 1.000 |  0.200  |  0.560 
 135  | 3.492197e+02 | 0.300 | 5.2627e-03 | 3.000 | 1.000 |  0.200  |  0.560 
 136  | 3.491755e+02 | 0.300 | 5.2490e-03 | 3.000 | 1.000 |  0.200  |  0.561 
 137  | 3.491331e+02 | 0.300 | 5.2249e-03 | 3.000 | 1.000 |  0.200  |  0.562 
 138  | 3.490924e+02 | 0.300 | 5.1955e-03 | 3.000 | 1.000 |  0.200  |  0.562 
 139  | 3.490522e+02 | 0.300 | 5.1694e-03 | 3.000 | 1.000 |  0.200  |  0.561 
 140  | 3.490125e+02 | 0.300 | 5.1445e-03 | 3.000 | 1.000 |  0.200  |  0.562 
 141  | 3.489731e+02 | 0.300 | 5.1209e-03 | 3.000 | 1.000 |  0.200  |  0.562 
 142  | 3.489336e+02 | 0.300 | 5.1018e-03 | 3.000 | 1.000 |  0.200  |  0.562 
 143  | 3.488962e+02 | 0.300 | 5.0927e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 144  | 3.488596e+02 | 0.300 | 5.1804e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 145  | 3.488231e+02 | 0.300 | 5.2141e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 146  | 3.487864e+02 | 0.300 | 5.2120e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 147  | 3.487494e+02 | 0.300 | 5.1875e-03 | 3.000 | 1.000 |  0.200  |  0.564 
 148  | 3.487124e+02 | 0.300 | 5.1424e-03 | 3.000 | 1.000 |  0.200  |  0.564 
 149  | 3.486772e+02 | 0.300 | 5.2749e-03 | 3.000 | 1.000 |  0.200  |  0.564 
 150  | 3.486421e+02 | 0.300 | 5.3402e-03 | 3.000 | 1.000 |  0.200  |  0.564 
 151  | 3.486067e+02 | 0.300 | 5.3586e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 152  | 3.485711e+02 | 0.300 | 5.3468e-03 | 3.000 | 1.000 |  0.200  |  0.564 
 153  | 3.485355e+02 | 0.300 | 5.3151e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 154  | 3.485000e+02 | 0.300 | 5.2726e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 155  | 3.484649e+02 | 0.300 | 5.2277e-03 | 3.000 | 1.000 |  0.200  |  0.564 
 156  | 3.484319e+02 | 0.300 | 5.2885e-03 | 3.000 | 1.000 |  0.200  |  0.564 
 157  | 3.483994e+02 | 0.300 | 5.3710e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 158  | 3.483668e+02 | 0.300 | 5.4082e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 159  | 3.483338e+02 | 0.300 | 5.4166e-03 | 3.000 | 1.000 |  0.200  |  0.562 
 160  | 3.483003e+02 | 0.300 | 5.4066e-03 | 3.000 | 1.000 |  0.200  |  0.562 
 161  | 3.482660e+02 | 0.300 | 5.3847e-03 | 3.000 | 1.000 |  0.200  |  0.562 
 162  | 3.482309e+02 | 0.300 | 5.3558e-03 | 3.000 | 1.000 |  0.200  |  0.562 
 163  | 3.481948e+02 | 0.300 | 5.3226e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 164  | 3.481576e+02 | 0.300 | 5.2889e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 165  | 3.481198e+02 | 0.300 | 5.2569e-03 | 3.000 | 1.000 |  0.200  |  0.564 
 166  | 3.480826e+02 | 0.300 | 5.2194e-03 | 3.000 | 1.000 |  0.200  |  0.565 
 167  | 3.480449e+02 | 0.300 | 5.1838e-03 | 3.000 | 1.000 |  0.200  |  0.565 
 168  | 3.480085e+02 | 0.300 | 5.1340e-03 | 3.000 | 1.000 |  0.200  |  0.565 
 169  | 3.479718e+02 | 0.300 | 5.0821e-03 | 3.000 | 1.000 |  0.200  |  0.565 
 170  | 3.479343e+02 | 0.300 | 5.0316e-03 | 3.000 | 1.000 |  0.200  |  0.565 
 171  | 3.478966e+02 | 0.300 | 5.0061e-03 | 3.000 | 1.000 |  0.200  |  0.565 
 172  | 3.478585e+02 | 0.300 | 5.0263e-03 | 3.000 | 1.000 |  0.200  |  0.564 
 173  | 3.478203e+02 | 0.300 | 5.0277e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 174  | 3.477819e+02 | 0.300 | 5.0173e-03 | 3.000 | 1.000 |  0.200  |  0.564 
 175  | 3.477431e+02 | 0.300 | 4.9996e-03 | 3.000 | 1.000 |  0.200  |  0.565 
 176  | 3.477037e+02 | 0.300 | 4.9775e-03 | 3.000 | 1.000 |  0.200  |  0.565 
 177  | 3.476636e+02 | 0.300 | 4.9524e-03 | 3.000 | 1.000 |  0.200  |  0.565 
 178  | 3.476225e+02 | 0.300 | 4.9251e-03 | 3.000 | 1.000 |  0.200  |  0.565 
 179  | 3.475804e+02 | 0.300 | 4.8958e-03 | 3.000 | 1.000 |  0.200  |  0.564 
 180  | 3.475371e+02 | 0.300 | 4.8648e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 181  | 3.474927e+02 | 0.300 | 4.8320e-03 | 3.000 | 1.000 |  0.200  |  0.563 
 182  | 3.474469e+02 | 0.300 | 4.7977e-03 | 3.000 | 1.000 |  0.200  |  0.562 
 183  | 3.473999e+02 | 0.300 | 4.7626e-03 | 3.000 | 1.000 |  0.200  |  0.562 
 184  | 3.473523e+02 | 0.300 | 4.7243e-03 | 3.000 | 1.000 |  0.200  |  0.561 
 185  | 3.473039e+02 | 0.300 | 4.6826e-03 | 3.000 | 1.000 |  0.200  |  0.561 
 186  | 3.472545e+02 | 0.300 | 4.6381e-03 | 3.000 | 1.000 |  0.200  |  0.560 
 187  | 3.472041e+02 | 0.300 | 4.6021e-03 | 3.000 | 1.000 |  0.200  |  0.560 
 188  | 3.471526e+02 | 0.300 | 4.6414e-03 | 3.000 | 1.000 |  0.200  |  0.559 
 189  | 3.471002e+02 | 0.300 | 4.6782e-03 | 3.000 | 1.000 |  0.200  |  0.558 
 190  | 3.470475e+02 | 0.300 | 4.7144e-03 | 3.000 | 1.000 |  0.200  |  0.558 
 191  | 3.469943e+02 | 0.300 | 4.7504e-03 | 3.000 | 1.000 |  0.200  |  0.557 
 192  | 3.469407e+02 | 0.300 | 4.7848e-03 | 3.000 | 1.000 |  0.200  |  0.557 
 193  | 3.468863e+02 | 0.300 | 4.8167e-03 | 3.000 | 1.000 |  0.200  |  0.557 
 194  | 3.468310e+02 | 0.300 | 4.8454e-03 | 3.000 | 1.000 |  0.200  |  0.556 
 195  | 3.467750e+02 | 0.300 | 4.8701e-03 | 3.000 | 1.000 |  0.200  |  0.554 
 196  | 3.467184e+02 | 0.300 | 4.8911e-03 | 3.000 | 1.000 |  0.200  |  0.554 
 197  | 3.466616e+02 | 0.300 | 4.8865e-03 | 3.000 | 1.000 |  0.200  |  0.554 
 198  | 3.466044e+02 | 0.300 | 4.8735e-03 | 3.000 | 1.000 |  0.200  |  0.555 
 199  | 3.465470e+02 | 0.300 | 4.8591e-03 | 3.000 | 1.000 |  0.200  |  0.553 
 200  | 3.464898e+02 | 0.300 | 4.8473e-03 | 3.000 | 1.000 |  0.200  |  0.553 
 201  | 3.464326e+02 | 0.300 | 4.8327e-03 | 3.000 | 1.000 |  0.200  |  0.553 
 202  | 3.463751e+02 | 0.300 | 4.8157e-03 | 3.000 | 1.000 |  0.200  |  0.552 
 203  | 3.463178e+02 | 0.300 | 4.8056e-03 | 3.000 | 1.000 |  0.200  |  0.551 
 204  | 3.462606e+02 | 0.300 | 4.8119e-03 | 3.000 | 1.000 |  0.200  |  0.551 
 205  | 3.462035e+02 | 0.300 | 4.8139e-03 | 3.000 | 1.000 |  0.200  |  0.551 
 206  | 3.461474e+02 | 0.300 | 4.8144e-03 | 3.000 | 1.000 |  0.200  |  0.549 
 207  | 3.460932e+02 | 0.300 | 4.8166e-03 | 3.000 | 1.000 |  0.200  |  0.548 
 208  | 3.460402e+02 | 0.300 | 4.8179e-03 | 3.000 | 1.000 |  0.200  |  0.547 
 209  | 3.459887e+02 | 0.300 | 4.8233e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 210  | 3.459389e+02 | 0.300 | 4.8109e-03 | 3.000 | 1.000 |  0.200  |  0.544 
 211  | 3.458913e+02 | 0.300 | 4.7290e-03 | 3.000 | 1.000 |  0.200  |  0.544 
 212  | 3.458457e+02 | 0.300 | 4.6294e-03 | 3.000 | 1.000 |  0.200  |  0.545 
 213  | 3.458026e+02 | 0.300 | 4.5364e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 214  | 3.457615e+02 | 0.300 | 4.4855e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 215  | 3.457219e+02 | 0.300 | 4.4445e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 216  | 3.456836e+02 | 0.300 | 4.4082e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 217  | 3.456463e+02 | 0.300 | 4.3763e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 218  | 3.456098e+02 | 0.300 | 4.3481e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 219  | 3.455739e+02 | 0.300 | 4.3223e-03 | 3.000 | 1.000 |  0.200  |  0.545 
 220  | 3.455388e+02 | 0.300 | 4.3004e-03 | 3.000 | 1.000 |  0.200  |  0.545 
 221  | 3.455048e+02 | 0.300 | 4.2836e-03 | 3.000 | 1.000 |  0.200  |  0.545 
 222  | 3.454714e+02 | 0.300 | 4.2700e-03 | 3.000 | 1.000 |  0.200  |  0.545 
 223  | 3.454384e+02 | 0.300 | 4.2588e-03 | 3.000 | 1.000 |  0.200  |  0.545 
 224  | 3.454057e+02 | 0.300 | 4.2495e-03 | 3.000 | 1.000 |  0.200  |  0.545 
 225  | 3.453731e+02 | 0.300 | 4.2419e-03 | 3.000 | 1.000 |  0.200  |  0.545 
 226  | 3.453405e+02 | 0.300 | 4.2356e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 227  | 3.453078e+02 | 0.300 | 4.2303e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 228  | 3.452748e+02 | 0.300 | 4.2257e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 229  | 3.452415e+02 | 0.300 | 4.2254e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 230  | 3.452078e+02 | 0.300 | 4.2284e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 231  | 3.451737e+02 | 0.300 | 4.2310e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 232  | 3.451390e+02 | 0.300 | 4.2336e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 233  | 3.451038e+02 | 0.300 | 4.2695e-03 | 3.000 | 1.000 |  0.200  |  0.546 
 234  | 3.450681e+02 | 0.300 | 4.3043e-03 | 3.000 | 1.000 |  0.200  |  0.546 
