TPD file name: volfrac_0.4_filtrad_0.01_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 0.01
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_0.01_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 203  | 2.636667e+02 | 0.400 | 2.8888e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 204  | 2.636667e+02 | 0.400 | 2.7851e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 205  | 2.636667e+02 | 0.400 | 2.6595e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 206  | 2.636667e+02 | 0.400 | 2.4688e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 207  | 2.636667e+02 | 0.400 | 2.2780e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 208  | 2.636667e+02 | 0.400 | 2.1919e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 209  | 2.636667e+02 | 0.400 | 2.0927e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 210  | 2.636667e+02 | 0.400 | 1.9189e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 211  | 2.636667e+02 | 0.400 | 1.8088e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 212  | 2.636667e+02 | 0.400 | 1.6833e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 213  | 2.636667e+02 | 0.400 | 1.6047e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 214  | 2.636667e+02 | 0.400 | 1.5077e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 215  | 2.636667e+02 | 0.400 | 1.4906e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 216  | 2.636667e+02 | 0.400 | 1.3637e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 217  | 2.636667e+02 | 0.400 | 1.2511e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 218  | 2.636667e+02 | 0.400 | 1.2582e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 219  | 2.636667e+02 | 0.400 | 1.1507e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 220  | 2.636667e+02 | 0.400 | 1.0703e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 221  | 2.636667e+02 | 0.400 | 1.0289e-07 | 3.000 | 1.000 |  0.500  |  0.986 
 222  | 2.636667e+02 | 0.400 | 9.1353e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 223  | 2.636667e+02 | 0.400 | 9.4545e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 224  | 2.636667e+02 | 0.400 | 8.6277e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 225  | 2.636667e+02 | 0.400 | 7.9024e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 226  | 2.636667e+02 | 0.400 | 7.2505e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 227  | 2.636667e+02 | 0.400 | 6.6531e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 228  | 2.636667e+02 | 0.400 | 7.2013e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 229  | 2.636667e+02 | 0.400 | 6.5656e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 230  | 2.636667e+02 | 0.400 | 5.9768e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 231  | 2.636667e+02 | 0.400 | 5.7124e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 232  | 2.636667e+02 | 0.400 | 5.2943e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 233  | 2.636667e+02 | 0.400 | 5.9211e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 234  | 2.636667e+02 | 0.400 | 5.3817e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 235  | 2.636667e+02 | 0.400 | 4.0257e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 236  | 2.636667e+02 | 0.400 | 5.1915e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 237  | 2.636667e+02 | 0.400 | 4.9146e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 238  | 2.636667e+02 | 0.400 | 3.5602e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 239  | 2.636667e+02 | 0.400 | 4.0617e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 240  | 2.636667e+02 | 0.400 | 3.6793e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 241  | 2.636667e+02 | 0.400 | 3.3665e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 242  | 2.636667e+02 | 0.400 | 3.0839e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 243  | 2.636667e+02 | 0.400 | 3.1525e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 244  | 2.636667e+02 | 0.400 | 3.1667e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 245  | 2.636667e+02 | 0.400 | 2.6114e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 246  | 2.636667e+02 | 0.400 | 2.3627e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 247  | 2.636667e+02 | 0.400 | 2.1567e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 248  | 2.636667e+02 | 0.400 | 1.9763e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 249  | 2.636667e+02 | 0.400 | 1.8078e-08 | 3.000 | 1.000 |  0.500  |  0.986 
 250  | 2.636667e+02 | 0.400 | 1.6541e-08 | 3.000 | 1.000 |  0.500  |  0.986 

- Solid plus void to total elements fraction = `0.98583`

- ` 250 ` iterations took `0.566 minutes` (0.002 min/iter or 0.136 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.2_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.2
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.2_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 1.966841e+03 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.000 
   2  | 1.098453e+03 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.000 
   3  | 7.552084e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.057 
   4  | 5.885453e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.098 
   5  | 5.190473e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.128 
   6  | 4.797698e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.154 
   7  | 4.535689e+02 | 0.400 | 1.7927e-01 | 3.000 | 1.000 |  0.500  |  0.171 
   8  | 4.277179e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.199 
   9  | 4.024488e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.224 
  10  | 3.757957e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.264 
  11  | 3.501952e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.290 
  12  | 3.243926e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.327 
  13  | 3.008449e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.383 
  14  | 2.862579e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.447 
  15  | 2.778011e+02 | 0.400 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.488 
  16  | 2.702119e+02 | 0.400 | 1.9322e-01 | 3.000 | 1.000 |  0.500  |  0.524 
  17  | 2.642136e+02 | 0.400 | 1.6235e-01 | 3.000 | 1.000 |  0.500  |  0.590 
  18  | 2.612184e+02 | 0.400 | 1.3848e-01 | 3.000 | 1.000 |  0.500  |  0.615 
  19  | 2.593099e+02 | 0.400 | 1.3509e-01 | 3.000 | 1.000 |  0.500  |  0.620 
  20  | 2.572804e+02 | 0.400 | 1.5314e-01 | 3.000 | 1.000 |  0.500  |  0.623 
  21  | 2.548658e+02 | 0.400 | 1.8679e-01 | 3.000 | 1.000 |  0.500  |  0.631 
  22  | 2.517971e+02 | 0.400 | 1.7258e-01 | 3.000 | 1.000 |  0.500  |  0.658 
  23  | 2.490346e+02 | 0.400 | 1.0785e-01 | 3.000 | 1.000 |  0.500  |  0.672 
  24  | 2.476915e+02 | 0.400 | 6.9064e-02 | 3.000 | 1.000 |  0.500  |  0.696 
  25  | 2.472910e+02 | 0.400 | 5.1288e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  26  | 2.472257e+02 | 0.400 | 4.4788e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  27  | 2.472014e+02 | 0.400 | 3.7456e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  28  | 2.471662e+02 | 0.400 | 3.3089e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  29  | 2.471301e+02 | 0.400 | 2.9904e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  30  | 2.470959e+02 | 0.400 | 2.6662e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  31  | 2.470620e+02 | 0.400 | 2.3739e-02 | 3.000 | 1.000 |  0.500  |  0.706 
  32  | 2.470298e+02 | 0.400 | 2.1085e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  33  | 2.470022e+02 | 0.400 | 1.8506e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  34  | 2.469791e+02 | 0.400 | 1.6955e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  35  | 2.469601e+02 | 0.400 | 1.6423e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  36  | 2.469432e+02 | 0.400 | 1.5853e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  37  | 2.469258e+02 | 0.400 | 1.6165e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  38  | 2.469074e+02 | 0.400 | 1.6438e-02 | 3.000 | 1.000 |  0.500  |  0.706 
  39  | 2.468907e+02 | 0.400 | 1.6672e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  40  | 2.468802e+02 | 0.400 | 1.7006e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  41  | 2.468728e+02 | 0.400 | 1.7468e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  42  | 2.468653e+02 | 0.400 | 1.7955e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  43  | 2.468565e+02 | 0.400 | 1.8429e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  44  | 2.468452e+02 | 0.400 | 1.8879e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  45  | 2.468321e+02 | 0.400 | 1.9387e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  46  | 2.468222e+02 | 0.400 | 1.9073e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  47  | 2.468131e+02 | 0.400 | 1.8453e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  48  | 2.468022e+02 | 0.400 | 1.7847e-02 | 3.000 | 1.000 |  0.500  |  0.706 
  49  | 2.467906e+02 | 0.400 | 1.7263e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  50  | 2.467803e+02 | 0.400 | 1.7077e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  51  | 2.467729e+02 | 0.400 | 1.7308e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  52  | 2.467655e+02 | 0.400 | 1.7352e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  53  | 2.467620e+02 | 0.400 | 1.7680e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  54  | 2.467601e+02 | 0.400 | 1.7619e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  55  | 2.467572e+02 | 0.400 | 1.7559e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  56  | 2.467518e+02 | 0.400 | 1.7401e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  57  | 2.467445e+02 | 0.400 | 1.7118e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  58  | 2.467394e+02 | 0.400 | 1.7458e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  59  | 2.467329e+02 | 0.400 | 1.7418e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  60  | 2.467307e+02 | 0.400 | 1.6967e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  61  | 2.467290e+02 | 0.400 | 1.6423e-02 | 3.000 | 1.000 |  0.500  |  0.706 
  62  | 2.467277e+02 | 0.400 | 1.5823e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  63  | 2.467262e+02 | 0.400 | 1.5160e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  64  | 2.467237e+02 | 0.400 | 1.4468e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  65  | 2.467206e+02 | 0.400 | 1.3784e-02 | 3.000 | 1.000 |  0.500  |  0.703 
  66  | 2.467197e+02 | 0.400 | 1.3570e-02 | 3.000 | 1.000 |  0.500  |  0.704 
  67  | 2.467218e+02 | 0.400 | 1.2785e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  68  | 2.467247e+02 | 0.400 | 1.1962e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  69  | 2.467268e+02 | 0.400 | 1.1117e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  70  | 2.467281e+02 | 0.400 | 1.0483e-02 | 3.000 | 1.000 |  0.500  |  0.705 
  71  | 2.467287e+02 | 0.400 | 9.9410e-03 | 3.000 | 1.000 |  0.500  |  0.704 
  72  | 2.467295e+02 | 0.400 | 9.4685e-03 | 3.000 | 1.000 |  0.500  |  0.704 
  73  | 2.467302e+02 | 0.400 | 8.9401e-03 | 3.000 | 1.000 |  0.500  |  0.705 
  74  | 2.467309e+02 | 0.400 | 8.4441e-03 | 3.000 | 1.000 |  0.500  |  0.706 
  75  | 2.467322e+02 | 0.400 | 8.9942e-03 | 3.000 | 1.000 |  0.500  |  0.707 
  76  | 2.467348e+02 | 0.400 | 9.4377e-03 | 3.000 | 1.000 |  0.500  |  0.707 
  77  | 2.467374e+02 | 0.400 | 9.6056e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  78  | 2.467411e+02 | 0.400 | 9.5783e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  79  | 2.467472e+02 | 0.400 | 9.2820e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  80  | 2.467534e+02 | 0.400 | 9.0133e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  81  | 2.467594e+02 | 0.400 | 8.6826e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  82  | 2.467651e+02 | 0.400 | 8.3703e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  83  | 2.467706e+02 | 0.400 | 8.0323e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  84  | 2.467763e+02 | 0.400 | 7.7030e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  85  | 2.467815e+02 | 0.400 | 7.3879e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  86  | 2.467864e+02 | 0.400 | 7.0869e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  87  | 2.467909e+02 | 0.400 | 6.8019e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  88  | 2.467950e+02 | 0.400 | 6.5334e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  89  | 2.467986e+02 | 0.400 | 6.2806e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  90  | 2.468019e+02 | 0.400 | 6.0972e-03 | 3.000 | 1.000 |  0.500  |  0.708 
  91  | 2.468047e+02 | 0.400 | 6.0370e-03 | 3.000 | 1.000 |  0.500  |  0.707 
  92  | 2.468073e+02 | 0.400 | 5.9762e-03 | 3.000 | 1.000 |  0.500  |  0.707 
  93  | 2.468094e+02 | 0.400 | 5.9131e-03 | 3.000 | 1.000 |  0.500  |  0.706 
  94  | 2.468114e+02 | 0.400 | 5.8245e-03 | 3.000 | 1.000 |  0.500  |  0.706 
  95  | 2.468134e+02 | 0.400 | 5.6875e-03 | 3.000 | 1.000 |  0.500  |  0.706 
  96  | 2.468151e+02 | 0.400 | 5.6190e-03 | 3.000 | 1.000 |  0.500  |  0.706 
  97  | 2.468167e+02 | 0.400 | 5.5563e-03 | 3.000 | 1.000 |  0.500  |  0.706 
  98  | 2.468180e+02 | 0.400 | 5.5040e-03 | 3.000 | 1.000 |  0.500  |  0.706 
  99  | 2.468191e+02 | 0.400 | 5.4530e-03 | 3.000 | 1.000 |  0.500  |  0.706 
 100  | 2.468199e+02 | 0.400 | 5.4019e-03 | 3.000 | 1.000 |  0.500  |  0.706 
 101  | 2.468206e+02 | 0.400 | 5.3482e-03 | 3.000 | 1.000 |  0.500  |  0.706 
 102  | 2.468210e+02 | 0.400 | 5.2901e-03 | 3.000 | 1.000 |  0.500  |  0.707 
 103  | 2.468213e+02 | 0.400 | 5.2213e-03 | 3.000 | 1.000 |  0.500  |  0.707 
 104  | 2.468219e+02 | 0.400 | 5.1362e-03 | 3.000 | 1.000 |  0.500  |  0.707 
 105  | 2.468227e+02 | 0.400 | 5.0549e-03 | 3.000 | 1.000 |  0.500  |  0.707 
 106  | 2.468233e+02 | 0.400 | 5.0202e-03 | 3.000 | 1.000 |  0.500  |  0.707 
 107  | 2.468238e+02 | 0.400 | 4.9834e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 108  | 2.468242e+02 | 0.400 | 4.9447e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 109  | 2.468245e+02 | 0.400 | 4.8923e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 110  | 2.468253e+02 | 0.400 | 4.7016e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 111  | 2.468266e+02 | 0.400 | 4.3461e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 112  | 2.468280e+02 | 0.400 | 4.0119e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 113  | 2.468292e+02 | 0.400 | 3.7391e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 114  | 2.468303e+02 | 0.400 | 3.5037e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 115  | 2.468312e+02 | 0.400 | 3.2973e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 116  | 2.468320e+02 | 0.400 | 3.1135e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 117  | 2.468326e+02 | 0.400 | 2.9482e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 118  | 2.468331e+02 | 0.400 | 2.7982e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 119  | 2.468335e+02 | 0.400 | 2.6612e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 120  | 2.468338e+02 | 0.400 | 2.5352e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 121  | 2.468339e+02 | 0.400 | 2.4189e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 122  | 2.468340e+02 | 0.400 | 2.3110e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 123  | 2.468340e+02 | 0.400 | 2.2121e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 124  | 2.468339e+02 | 0.400 | 2.1203e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 125  | 2.468338e+02 | 0.400 | 2.0336e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 126  | 2.468336e+02 | 0.400 | 1.9515e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 127  | 2.468334e+02 | 0.400 | 1.8746e-03 | 3.000 | 1.000 |  0.500  |  0.707 
 128  | 2.468331e+02 | 0.400 | 1.8032e-03 | 3.000 | 1.000 |  0.500  |  0.706 
 129  | 2.468331e+02 | 0.400 | 1.7323e-03 | 3.000 | 1.000 |  0.500  |  0.706 
 130  | 2.468331e+02 | 0.400 | 1.6704e-03 | 3.000 | 1.000 |  0.500  |  0.706 
 131  | 2.468331e+02 | 0.400 | 1.6230e-03 | 3.000 | 1.000 |  0.500  |  0.707 
 132  | 2.468332e+02 | 0.400 | 1.5891e-03 | 3.000 | 1.000 |  0.500  |  0.707 
 133  | 2.468333e+02 | 0.400 | 1.5552e-03 | 3.000 | 1.000 |  0.500  |  0.707 
 134  | 2.468333e+02 | 0.400 | 1.5215e-03 | 3.000 | 1.000 |  0.500  |  0.707 
 135  | 2.468334e+02 | 0.400 | 1.4881e-03 | 3.000 | 1.000 |  0.500  |  0.707 
 136  | 2.468334e+02 | 0.400 | 1.4551e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 137  | 2.468334e+02 | 0.400 | 1.4225e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 138  | 2.468334e+02 | 0.400 | 1.3903e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 139  | 2.468334e+02 | 0.400 | 1.3587e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 140  | 2.468334e+02 | 0.400 | 1.3277e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 141  | 2.468333e+02 | 0.400 | 1.2972e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 142  | 2.468333e+02 | 0.400 | 1.2673e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 143  | 2.468332e+02 | 0.400 | 1.2380e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 144  | 2.468332e+02 | 0.400 | 1.2094e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 145  | 2.468331e+02 | 0.400 | 1.1813e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 146  | 2.468331e+02 | 0.400 | 1.1503e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 147  | 2.468331e+02 | 0.400 | 1.0405e-03 | 3.000 | 1.000 |  0.500  |  0.708 
 148  | 2.468332e+02 | 0.400 | 9.7689e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 149  | 2.468333e+02 | 0.400 | 9.2378e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 150  | 2.468334e+02 | 0.400 | 8.7437e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 151  | 2.468334e+02 | 0.400 | 8.2863e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 152  | 2.468335e+02 | 0.400 | 7.8623e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 153  | 2.468335e+02 | 0.400 | 7.4711e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 154  | 2.468336e+02 | 0.400 | 7.1091e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 155  | 2.468336e+02 | 0.400 | 6.7743e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 156  | 2.468337e+02 | 0.400 | 6.4638e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 157  | 2.468337e+02 | 0.400 | 6.1754e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 158  | 2.468338e+02 | 0.400 | 5.9069e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 159  | 2.468338e+02 | 0.400 | 5.6564e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 160  | 2.468338e+02 | 0.400 | 5.4221e-04 | 3.000 | 1.000 |  0.500  |  0.708 
 161  | 2.468339e+02 | 0.400 | 5.1917e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 162  | 2.468340e+02 | 0.400 | 4.9632e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 163  | 2.468342e+02 | 0.400 | 4.7488e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 164  | 2.468344e+02 | 0.400 | 4.5472e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 165  | 2.468346e+02 | 0.400 | 4.3559e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 166  | 2.468348e+02 | 0.400 | 4.1739e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 167  | 2.468350e+02 | 0.400 | 4.0003e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 168  | 2.468352e+02 | 0.400 | 3.8346e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 169  | 2.468354e+02 | 0.400 | 3.6764e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 170  | 2.468356e+02 | 0.400 | 3.5252e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 171  | 2.468358e+02 | 0.400 | 3.3806e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 172  | 2.468360e+02 | 0.400 | 3.2422e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 173  | 2.468362e+02 | 0.400 | 3.1098e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 174  | 2.468364e+02 | 0.400 | 2.9829e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 175  | 2.468366e+02 | 0.400 | 2.8614e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 176  | 2.468368e+02 | 0.400 | 2.7467e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 177  | 2.468369e+02 | 0.400 | 2.6486e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 178  | 2.468371e+02 | 0.400 | 2.5543e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 179  | 2.468373e+02 | 0.400 | 2.4637e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 180  | 2.468374e+02 | 0.400 | 2.3765e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 181  | 2.468376e+02 | 0.400 | 2.2926e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 182  | 2.468377e+02 | 0.400 | 2.2118e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 183  | 2.468379e+02 | 0.400 | 2.1339e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 184  | 2.468380e+02 | 0.400 | 2.0589e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 185  | 2.468382e+02 | 0.400 | 1.9866e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 186  | 2.468383e+02 | 0.400 | 1.9169e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 187  | 2.468384e+02 | 0.400 | 1.8497e-04 | 3.000 | 1.000 |  0.500  |  0.709 
 188  | 2.468385e+02 | 0.400 | 1.7847e-04 | 3.000 | 1.000 |  0.500  |  0.710 
 189  | 2.468387e+02 | 0.400 | 1.7221e-04 | 3.000 | 1.000 |  0.500  |  0.710 
 190  | 2.468388e+02 | 0.400 | 1.6617e-04 | 3.000 | 1.000 |  0.500  |  0.710 
 191  | 2.468389e+02 | 0.400 | 1.6035e-04 | 3.000 | 1.000 |  0.500  |  0.710 
 192  | 2.468390e+02 | 0.400 | 1.5473e-04 | 3.000 | 1.000 |  0.500  |  0.710 
 193  | 2.468391e+02 | 0.400 | 1.4930e-04 | 3.000 | 1.000 |  0.500  |  0.710 
 194  | 2.468392e+02 | 0.400 | 1.4407e-04 | 3.000 | 1.000 |  0.500  |  0.710 
 195  | 2.468393e+02 | 0.400 | 1.3902e-04 | 3.000 | 1.000 |  0.500  |  0.710 
